Label, Score
Score, 1.9930401901398543E-26
Score, 7.192328960347298E-157
Score, 8.746225330663265E-11
Score, 1.8948324570518292E-14
Score, 5.012253359523926E-9
Score, 15.450137843118613
Score, 0.01245539116144063
Score, 0.6000798873133248
Score, 39.234422443070834
Score, 2.730432492341528
Score, 6.8967255708321265
Score, 9.253954824085863
Score, 4.727889451999778
Score, 1.419362683292259
Score, 1.53215392684035
Score, 0.03533856518943057
Score, 10.002037877226053
Score, 21.20591267581059
Score, 2.2700370657326694
Score, 0.5388464591484861
Score, 0.012070493656747547
Score, 2.3439421501505233
Score, 7.566175897585754E-4
Score, 7.307884771857926
Score, 21.084074031684843
Score, 11.591347265062723
Concentration Duration (Seconds) out of 130, 5
Average Score (0-100), 6.086533172779448
Sustain Rate (%), 3.8461538461538463
Game Score, 315.18755226454886
