Question Generated, Question Reported, Arithmetic Question, Answer (1 = Correct, 0 = Incorrect)
2022-03-23T10:40:22.882092, 2022-03-23T10:40:24.811883, 44 + 43 = 87, 1
2022-03-23T10:40:24.812003, 2022-03-23T10:40:26.695206, 86 - 83 = 3, 1
2022-03-23T10:40:26.695481, 2022-03-23T10:40:29.145103, 66 / 5 = 13.2, 1
2022-03-23T10:40:29.145220, 2022-03-23T10:40:31.360556, 93 - 52 = 41, 1
2022-03-23T10:40:31.360633, 2022-03-23T10:40:33.178405, 8 - 2 = 6, 1
2022-03-23T10:40:33.178523, 2022-03-23T10:40:35.228219, 51 + 57 = 108, 1
2022-03-23T10:40:35.228285, 2022-03-23T10:40:38.761669, 88 * 8 = 704, 1
2022-03-23T10:40:38.761946, 2022-03-23T10:40:43.094265, 98 / 9 = 10.9, 1
2022-03-23T10:40:43.094380, 2022-03-23T10:40:45.694074, 98 / 8 = 12.3, 1
2022-03-23T10:40:45.694194, 2022-03-23T10:40:47.061565, 44 - 11 = 33, 1
2022-03-23T10:40:47.061746, 2022-03-23T10:40:51.227995, 39 / 7 = 5.6, 1
2022-03-23T10:40:51.228073, 2022-03-23T10:40:53.344522, 28 + 22 = 50, 1
2022-03-23T10:40:53.344600, 2022-03-23T10:40:55.544894, 14 + 92 = 106, 1
2022-03-23T10:40:55.545142, 2022-03-23T10:40:58.611467, 72 / 2 = 36.0, 1
2022-03-23T10:40:58.611555, 2022-03-23T10:41:00.694791, 14 + 59 = 73, 1
2022-03-23T10:41:00.694909, 2022-03-23T10:41:03.360591, 43 + 94 = 137, 1
2022-03-23T10:41:03.360844, 2022-03-23T10:41:05.861217, 53 / 9 = 5.9, 1
2022-03-23T10:41:05.861268, 2022-03-23T10:41:06.928199, 3 - 12 = -9, 1
2022-03-23T10:41:06.928331, 2022-03-23T10:41:09.777111, 81 - 27 = 54, 1
2022-03-23T10:41:09.777227, 2022-03-23T10:41:11.011106, 61 + 4 = 65, 1
2022-03-23T10:41:11.011153, 2022-03-23T10:41:13.627916, 65 + 11 = 76, 1
2022-03-23T10:41:13.627998, 2022-03-23T10:41:16.077704, 15 + 94 = 109, 1
2022-03-23T10:41:16.077752, 2022-03-23T10:41:19.694591, 49 - 98 = -49, 1
2022-03-23T10:41:19.694708, 2022-03-23T10:41:23.911149, 54 * 3 = 162, 1
2022-03-23T10:41:23.911257, 2022-03-23T10:41:27.876827, 71 * 6 = 426, 1
2022-03-23T10:41:27.876902, 2022-03-23T10:41:31.677893, 53 * 9 = 477, 1
2022-03-23T10:41:31.678010, 2022-03-23T10:41:35.994339, 56 * 8 = 448, 1
2022-03-23T10:41:35.994388, 2022-03-23T10:41:38.627860, 12 * 7 = 84, 1
2022-03-23T10:41:38.627977, 2022-03-23T10:41:43.294441, 96 + 77 = 173, 1
2022-03-23T10:41:43.294618, 2022-03-23T10:41:47.427714, 82 / 8 = 10.3, 1
2022-03-23T10:41:47.427893, 2022-03-23T10:41:51.126345, 61 / 8 = 7.7, 1
2022-03-23T10:41:51.126393, 2022-03-23T10:41:52.927387, 70 - 80 = -10, 1
2022-03-23T10:41:52.927647, 2022-03-23T10:41:55.627272, 35 / 3 = 11.7, 1
2022-03-23T10:41:55.627387, 2022-03-23T10:41:57.793845, 42 + 2 = 44, 1
2022-03-23T10:41:57.794125, 2022-03-23T10:42:00.409296, 17 / 7 = 2.5, 1
2022-03-23T10:42:00.409372, 2022-03-23T10:42:02.360170, 82 - 32 = 50, 1
2022-03-23T10:42:02.360297, 2022-03-23T10:42:06.226442, 9 / 7 = 1.3, 1
2022-03-23T10:42:06.226493, 2022-03-23T10:42:09.160190, 16 * 7 = 112, 1
2022-03-23T10:42:09.160313, 2022-03-23T10:42:10.892669, 45 * 7 = 315, 1
2022-03-23T10:42:10.892716, 2022-03-23T10:42:13.409959, 62 + 15 = 77, 1
2022-03-23T10:42:13.410054, 2022-03-23T10:42:14.959588, 96 - 3 = 93, 1
2022-03-23T10:42:14.959781, 2022-03-23T10:42:17.343342, 14 / 5 = 2.8, 1
2022-03-23T10:42:17.343601, 2022-03-23T10:42:20.343317, 3 / 9 = 0.4, 1
2022-03-23T10:42:20.343421, 2022-03-23T10:42:26.108829, 28 * 8 = 224, 1
