Label, Score
Score, 0.0
Score, 2.4924084854503405
Score, 1.6899781452561994E-23
Score, 0.001253884429703695
Score, 2.8012986360644377E-25
Score, 0.07152852378743574
Score, 1.0247201745172909E-6
Score, 43.345096002531385
Score, 0.12315816588309367
Score, 4.132147891341022
Score, 0.48052542066951853
Score, 1.5840629337985382E-5
Score, 0.08642970296020891
Score, 19.225656429906895
Score, 0.15394690285455012
Score, 29.849665621173465
Score, 76.3312977425251
Score, 5.812734307616701
Score, 0.6385488451572816
Score, 0.18231973939138996
Score, 2.8286990958688286E-4
Score, 0.05131091877765231
Score, 0.0060269117422449055
Score, 10.152422132025231
Score, 0.5972784438544335
Concentration Duration (Seconds) out of 125, 10
Average Score (0-100), 7.749362232293472
Sustain Rate (%), 8.0
Game Score, 672.4396307875625
