Label, Score
Score, 2.2497965875388355E-86
Score, 0.20625615165223427
Score, 74.32571155606463
Score, 0.06623425315027288
Score, 0.08884323000074452
Score, 8.9896660508777
Score, 67.81809594957245
Score, 0.2927616830974416
Score, 7.438657257748617
Score, 0.09076823063117981
Score, 53.51050069494796
Score, 0.0018876072894834653
Score, 0.0018525579429808905
Score, 0.03159870943899244
Score, 3.4060334616074233
Score, 1.431572596300752
Score, 20.406997798221965
Score, 68.05540959292745
Score, 0.32659708491915035
Score, 6.557990492531493
Score, 11.58549102121722
Score, 3.251191354932558E-6
Score, 15.365185917941862
Score, 0.004648403658754827
Score, 0.13883257158573642
Concentration Duration (Seconds) out of 125, 20
Average Score (0-100), 13.605663844980711
Sustain Rate (%), 16.0
Game Score, 1394.9804672985679
