Label, Score
Score, 1.0910986838712374E-207
Score, 0.015462001257265646
Score, 1.3186740890756028
Score, 0.03661229382233235
Score, 0.1467012228765951
Score, 0.06164677391680848
Score, 1.2534123597205717
Score, 3.2995236531940018
Score, 0.16854824318903536
Score, 2.0644217947030756
Score, 0.0019083699432225025
Score, 0.04955653251562232
Score, 0.027292219351147496
Score, 2.572309650608429
Score, 3.573152354928409E-8
Score, 2.490978878512077
Score, 2.2533902476879875
Score, 81.67450932566076
Score, 0.031977262562970996
Score, 0.13080084250874646
Score, 0.02829109242856171
Score, 11.056181824546663
Score, 0.4800170893685478
Score, 0.39891972714739515
Score, 0.012475310831432015
Concentration Duration (Seconds) out of 125, 5
Average Score (0-100), 4.382944433646416
Sustain Rate (%), 4.0
Game Score, 436.2716481438035
