Question Generated, Question Reported, Arithmetic Question, Answer (1 = Correct, 0 = Incorrect)
2022-03-30T12:03:36.887519, 2022-03-30T12:03:38.751643, 93 - 6 = 87, 1
2022-03-30T12:03:38.751775, 2022-03-30T12:03:42.935452, 29 / 9 = 3.3, 1
2022-03-30T12:03:42.935532, 2022-03-30T12:03:44.901192, 9 * 3 = 27, 1
2022-03-30T12:03:44.901224, 2022-03-30T12:03:48.568977, 65 + 22 = 87, 1
2022-03-30T12:03:48.569133, 2022-03-30T12:03:55.602304, 99 / 8 = 12.4, 1
2022-03-30T12:03:55.602341, 2022-03-30T12:03:59.385918, 99 - 82 = 17, 1
2022-03-30T12:03:59.385996, 2022-03-30T12:04:03.602457, 52 - 47 = 5, 1
2022-03-30T12:04:03.602544, 2022-03-30T12:04:05.202695, 7 * 3 = 21, 1
2022-03-30T12:04:05.202730, 2022-03-30T12:04:09.952967, 34 - 48 = -14, 1
2022-03-30T12:04:09.953002, 2022-03-30T12:04:16.086620, 74 + 68 = 142, 1
2022-03-30T12:04:16.086704, 2022-03-30T12:04:17.986677, 25 * 3 = 75, 1
2022-03-30T12:04:17.986761, 2022-03-30T12:04:25.402576, 74 + 66 = 140, 1
2022-03-30T12:04:25.402611, 2022-03-30T12:04:28.869489, 48 - 18 = 30, 1
2022-03-30T12:04:28.869544, 2022-03-30T12:04:31.903816, 42 + 12 = 54, 1
2022-03-30T12:04:31.903885, 2022-03-30T12:04:34.253116, 50 * 3 = 150, 1
2022-03-30T12:04:34.253199, 2022-03-30T12:04:36.137200, 2 * 5 = 10, 1
2022-03-30T12:04:36.137430, 2022-03-30T12:04:40.920663, 52 / 5 = 10.5, 1
2022-03-30T12:04:40.920745, 2022-03-30T12:04:47.469739, 85 + 70 = 155, 1
2022-03-30T12:04:47.469848, 2022-03-30T12:04:51.220507, 50 / 4 = 12.5, 1
2022-03-30T12:04:51.220575, 2022-03-30T12:04:53.786941, 32 + 52 = 84, 1
2022-03-30T12:04:53.787015, 2022-03-30T12:04:55.136649, 20 + 20 = 40, 1
2022-03-30T12:04:55.136681, 2022-03-30T12:04:57.854485, 39 * 4 = 156, 1
2022-03-30T12:04:57.854712, 2022-03-30T12:05:02.321302, 91 / 5 = 18.2, 1
2022-03-30T12:05:02.321377, 2022-03-30T12:05:08.454789, 58 * 8 = 464, 1
2022-03-30T12:05:08.454929, 2022-03-30T12:05:15.554733, 72 / 3 = 24.0, 1
2022-03-30T12:05:15.554765, 2022-03-30T12:05:20.003946, 66 - 36 = 30, 1
2022-03-30T12:05:20.003980, 2022-03-30T12:05:23.555225, 74 - 11 = 63, 1
2022-03-30T12:05:23.555300, 2022-03-30T12:05:26.888644, 29 + 20 = 49, 1
2022-03-30T12:05:26.888722, 2022-03-30T12:05:30.238484, 69 * 6 = 414, 1
2022-03-30T12:05:30.238518, 2022-03-30T12:05:34.705537, 82 * 9 = 738, 1
2022-03-30T12:05:34.705677, 2022-03-30T12:05:40.287976, 49 / 4 = 12.3, 1
