Question Generated, Question Reported, Arithmetic Question, Answer (1 = Correct, 0 = Incorrect)
2022-03-20T10:06:19.587973, 2022-03-20T10:06:26.879359, 47 / 8 = 5.9, 1
2022-03-20T10:06:26.879437, 2022-03-20T10:06:32.296139, 32 * 5 = 160, 1
2022-03-20T10:06:32.296244, 2022-03-20T10:06:39.478771, 91 + 46 = 137, 1
2022-03-20T10:06:39.478849, 2022-03-20T10:06:46.979106, 25 * 7 = 175, 1
2022-03-20T10:06:46.979210, 2022-03-20T10:06:54.746773, 63 - 35 = 28, 1
2022-03-20T10:06:54.746876, 2022-03-20T10:06:57.496827, 73 + 20 = 93, 1
2022-03-20T10:06:57.496993, 2022-03-20T10:07:04.447060, 19 / 8 = 2.4, 1
2022-03-20T10:07:04.447168, 2022-03-20T10:07:05.762601, 20 + 5 = 25, 1
2022-03-20T10:07:05.762668, 2022-03-20T10:07:11.730119, 96 + 74 = 170, 1
2022-03-20T10:07:11.730179, 2022-03-20T10:07:13.763992, 48 + 48 = 96, 1
2022-03-20T10:07:13.764095, 2022-03-20T10:07:17.713855, 78 - 16 = 62, 1
2022-03-20T10:07:17.713898, 2022-03-20T10:07:22.680101, 23 - 28 = -5, 1
2022-03-20T10:07:22.680142, 2022-03-20T10:07:27.213512, 53 + 30 = 83, 1
2022-03-20T10:07:27.213622, 2022-03-20T10:07:34.697917, 37 * 7 = 259, 1
2022-03-20T10:07:34.698020, 2022-03-20T10:07:37.530493, 27 + 72 = 99, 1
2022-03-20T10:07:37.530748, 2022-03-20T10:07:42.514813, 82 / 9 = 9.2, 1
2022-03-20T10:07:42.514917, 2022-03-20T10:07:49.697487, 82 * 4 = 328, 1
2022-03-20T10:07:49.697699, 2022-03-20T10:07:51.815083, 80 / 4 = 20.0, 1
2022-03-20T10:07:51.815186, 2022-03-20T10:07:55.465058, 42 + 88 = 130, 1
2022-03-20T10:07:55.465242, 2022-03-20T10:08:02.165273, 41 / 7 = 5.9, 1
2022-03-20T10:08:02.165347, 2022-03-20T10:08:09.082255, 76 - 21 = 55, 1
2022-03-20T10:08:09.082397, 2022-03-20T10:08:16.631719, 78 / 6 = 13.0, 1
2022-03-20T10:08:16.631879, 2022-03-20T10:08:22.932028, 51 / 2 = 25.5, 1
