%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 7
%Subject ID = 4
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-23T14:21:07.649826
%Record ending timestamp (UTC+6)   = 2022-03-23T14:21:28.810065
%Recorded durations = ~21 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
219.000000,-20391.071783,-26758.033247,33323.455849,47647.370118,33300.277090,44716.162350,40747.900694,36567.520984,0.100000,0.936000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.650467,0.000000
220.000000,-20388.076650,-26755.418093,33324.908712,47649.672347,33302.735782,44715.782370,40750.717014,36573.667714,0.100000,0.936000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.650478,0.000000
221.000000,-20389.797734,-26757.742674,33341.940742,47650.074679,33308.435477,44715.245928,40754.002721,36572.550127,0.100000,0.936000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.658362,0.000000
222.000000,-20390.758859,-26758.457930,33348.445099,47646.923083,33303.495741,44714.463617,40750.761718,36568.973848,0.100000,0.936000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.658367,0.000000
223.000000,-20392.301129,-26759.128482,33345.315855,47646.766620,33298.824227,44717.659917,40752.393395,36576.349923,0.102000,0.936000,0.276000,192.000000,3.000000,48.000000,29.000000,64.000000,8.000000,160.000000,0.000000,0.000000,0.000000,1648023667.666354,0.000000
224.000000,-20391.407060,-26757.854433,33340.286713,47650.700528,33299.785352,44719.738629,40751.991064,36579.926202,0.102000,0.936000,0.276000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.666359,0.000000
225.000000,-20390.580045,-26756.759197,33347.036940,47653.896827,33304.658032,44720.565643,40753.510982,36577.713380,0.102000,0.936000,0.276000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.672962,0.000000
226.000000,-20381.326423,-26747.170299,33365.365370,47665.340920,33317.800858,44728.299347,40757.020206,36574.606487,0.102000,0.936000,0.276000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.672966,0.000000
227.000000,-20384.254501,-26749.651343,33369.276925,47662.770470,33315.275111,44722.867873,40751.946360,36564.168222,0.102000,0.936000,0.276000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.679994,0.000000
228.000000,-20385.640310,-26751.886517,33351.663751,47662.234028,33304.903901,44722.130265,40755.612046,36575.701723,0.102000,0.936000,0.276000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.688035,0.000000
229.000000,-20396.123278,-26762.369485,33348.646265,47657.920141,33302.244044,44716.855254,40745.933741,36566.738673,0.102000,0.936000,0.276000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.688040,0.000000
230.000000,-20394.424545,-26758.547337,33371.109768,47660.982330,33314.179875,44719.537463,40752.751023,36566.023417,0.102000,0.936000,0.276000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.696074,0.000000
231.000000,-20389.574217,-26754.524023,33385.280774,47663.217504,33320.483067,44720.029202,40755.053253,36572.550127,0.102000,0.936000,0.276000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.696080,0.000000
232.000000,-20390.580045,-26756.647439,33383.246766,47661.898751,33314.515151,44715.201225,40749.688834,36571.119615,0.102000,0.936000,0.276000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.702593,0.000000
233.000000,-20386.266158,-26754.255802,33375.446007,47658.031900,33306.759096,44713.837768,40755.053253,36573.287734,0.100000,0.940000,0.278000,192.000000,3.000000,32.000000,29.000000,96.000000,8.000000,176.000000,0.000000,0.000000,0.000000,1648023667.702597,0.000000
234.000000,-20386.847304,-26755.015761,33357.050521,47653.963882,33303.898073,44717.101123,40759.098918,36574.181804,0.100000,0.940000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.710612,0.000000
235.000000,-20391.161190,-26758.793206,33352.244896,47649.158257,33303.093410,44711.557890,40754.583866,36565.419920,0.100000,0.940000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.710636,0.000000
236.000000,-20394.111621,-26761.363657,33345.897001,47647.280711,33302.042878,44710.909690,40756.349654,36568.325647,0.100000,0.940000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.718632,0.000000
237.000000,-20397.173810,-26762.972982,33350.657922,47643.033879,33300.098276,44707.668687,40747.431308,36571.432539,0.100000,0.940000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.718636,0.000000
238.000000,-20397.017347,-26763.911756,33351.060254,47641.223388,33297.349012,44707.579280,40746.604293,36568.415054,0.100000,0.940000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.725805,0.000000
239.000000,-20388.970719,-26754.747540,33348.981541,47649.359423,33298.533654,44712.720181,40756.751985,36575.701723,0.100000,0.940000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.725808,0.000000
240.000000,-20388.389574,-26753.540546,33349.719149,47657.093126,33304.948605,44716.095294,40757.199020,36569.867917,0.100000,0.940000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.733344,0.000000
241.000000,-20386.266158,-26752.802939,33367.511137,47667.039653,33318.247893,44722.264376,40758.763642,36575.746426,0.100000,0.940000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.733348,0.000000
242.000000,-20381.929920,-26747.594982,33357.206983,47670.526525,33316.817381,44726.377097,40760.954113,36582.384894,0.100000,0.940000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.740355,0.000000
243.000000,-20386.377917,-26750.053674,33362.370236,47669.543048,33320.527771,44725.281861,40753.890962,36575.701723,0.098000,0.940000,0.276000,192.000000,3.000000,16.000000,29.000000,96.000000,8.000000,160.000000,0.000000,0.000000,0.000000,1648023667.748434,0.000000
244.000000,-20382.756934,-26746.589154,33367.108806,47674.393377,33326.518038,44727.695850,40755.075604,36575.746426,0.098000,0.940000,0.276000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.748462,0.000000
245.000000,-20380.275891,-26743.929296,33379.715190,47680.026016,33332.821230,44729.685155,40760.507078,36578.875670,0.098000,0.940000,0.276000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.755383,0.000000
246.000000,-20383.405135,-26745.829194,33395.696687,47677.634380,33332.463602,44722.554949,40754.226238,36568.705627,0.098000,0.940000,0.276000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.755387,0.000000
247.000000,-20384.947405,-26747.125595,33380.296335,47671.264132,33319.901922,44722.577300,40755.544991,36576.416978,0.098000,0.940000,0.276000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.762958,0.000000
248.000000,-20387.808429,-26754.635782,33372.450873,47666.234990,33317.085602,44727.271167,40762.451680,36586.385856,0.098000,0.940000,0.276000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.762962,0.000000
249.000000,-20386.959062,-26753.205270,33372.920260,47664.335092,33315.811553,44722.554949,40753.667444,36576.796958,0.098000,0.940000,0.276000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.770992,0.000000
250.000000,-20388.277815,-26754.792244,33377.770588,47664.625664,33316.727974,44720.163312,40750.493497,36573.690066,0.098000,0.940000,0.276000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.770996,0.000000
251.000000,-20389.484810,-26758.949668,33389.572309,47661.965807,33322.159448,44719.537463,40752.013415,36574.830005,0.098000,0.940000,0.276000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.778951,0.000000
252.000000,-20394.379842,-26760.357828,33381.905661,47654.075641,33312.391736,44710.641469,40746.537238,36564.950534,0.098000,0.940000,0.276000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.778955,0.000000
253.000000,-20394.648063,-26759.821386,33360.604448,47650.655824,33302.624023,44709.881510,40750.404090,36566.693970,0.094000,0.942000,0.272000,192.000000,2.000000,240.000000,29.000000,112.000000,8.000000,128.000000,0.000000,0.000000,0.000000,1648023667.785600,0.000000
254.000000,-20393.239903,-26760.938974,33363.309009,47655.260283,33304.523922,44709.948565,40750.493497,36572.237202,0.094000,0.942000,0.272000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.785604,0.000000
255.000000,-20391.943501,-26758.726151,33373.300239,47663.888057,33317.197361,44712.496664,40746.738404,36575.902888,0.094000,0.942000,0.272000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.793506,0.000000
0.000000,-20385.863827,-26751.126558,33385.370181,47673.096975,33324.014643,44717.168178,40753.086299,36575.589964,0.094000,0.942000,0.272000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.793510,0.000000
1.000000,-20386.668490,-26748.712569,33369.858071,47670.750042,33317.957320,44717.078771,40754.561514,36578.026304,0.094000,0.942000,0.272000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.800509,0.000000
2.000000,-20386.444972,-26749.427825,33365.857108,47668.000778,33316.593864,44710.708524,40741.999834,36571.231374,0.094000,0.942000,0.272000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.807680,0.000000
3.000000,-20388.501333,-26753.182918,33374.931917,47665.877362,33318.516114,44708.607460,40739.027052,36562.715359,0.094000,0.942000,0.272000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.807683,0.000000
4.000000,-20389.529513,-26754.926354,33385.303126,47664.335092,33322.315910,44711.289669,40746.425479,36563.631781,0.094000,0.942000,0.272000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.815212,0.000000
5.000000,-20388.702499,-26753.853471,33388.432370,47659.931798,33320.393660,44709.769751,40752.393395,36568.973848,0.094000,0.942000,0.272000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.815215,0.000000
6.000000,-20389.015423,-26754.456968,33376.764760,47652.823943,33311.318852,44707.199300,40752.840430,36568.705627,0.094000,0.942000,0.272000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.823201,0.000000
7.000000,-20391.518818,-26756.155700,33363.152547,47653.986234,33308.480180,44711.513187,40755.679101,36563.788243,0.098000,0.942000,0.270000,192.000000,3.000000,16.000000,29.000000,112.000000,8.000000,112.000000,0.000000,0.000000,0.000000,1648023667.823205,0.000000
8.000000,-20396.235036,-26760.491939,33359.039826,47653.807420,33306.736744,44711.893167,40751.231104,36569.622048,0.098000,0.942000,0.270000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.831269,0.000000
9.000000,-20397.576141,-26763.352962,33354.345960,47650.298196,33302.624023,44712.451960,40745.062023,36578.205118,0.098000,0.942000,0.270000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.831273,0.000000
10.000000,-20391.183542,-26757.876785,33345.137041,47653.382737,33302.154637,44716.385867,40748.303026,36580.775569,0.098000,0.942000,0.270000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.837795,0.000000
11.000000,-20390.803562,-26755.686314,33337.805669,47658.143658,33304.456866,44717.950489,40748.034805,36577.780435,0.098000,0.942000,0.270000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.837799,0.000000
12.000000,-20391.608225,-26755.753369,33334.922294,47663.217504,33307.295538,44720.252719,40752.661616,36578.652153,0.098000,0.942000,0.270000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.845804,0.000000
13.000000,-20393.374013,-26755.261630,33319.946625,47658.925969,33302.378154,44721.035030,40753.086299,36575.925240,0.098000,0.942000,0.270000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648023667.845809,0.000000
