%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 10
%Subject ID = 9
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-31T12:07:49.825320
%Record ending timestamp (UTC+6)   = 2022-03-31T12:08:40.699031
%Recorded durations = ~50 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
229.000000,54778.291855,52769.786450,43270.809146,66632.807747,-4355.863256,50560.741193,11369.639500,4481.815336,0.092000,1.000000,-0.084000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648706869.824838,0.000000
230.000000,54786.159669,52763.840886,43276.754710,66649.951535,-4348.509532,50581.237743,11309.401549,4514.605345,0.092000,1.000000,-0.084000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648706869.824855,0.000000
231.000000,54770.602855,52753.983766,43270.809146,66633.612410,-4359.774811,50574.018130,11244.335621,4506.536365,0.092000,1.000000,-0.084000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648706869.832574,0.000000
232.000000,54780.236456,52760.689290,43269.959780,66628.784433,-4365.720375,50571.537086,11189.193867,4505.575240,0.092000,1.000000,-0.084000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648706869.832579,0.000000
233.000000,54828.739742,52798.508441,43270.742091,66654.086608,-4351.839942,50590.983104,11133.090989,4539.259319,0.086000,1.002000,-0.054000,192.000000,2.000000,176.000000,31.000000,80.000000,254.000000,80.000000,0.000000,0.000000,0.000000,1648706869.840601,0.000000
234.000000,54829.007963,52801.548279,43261.153193,66653.773684,-4350.007099,50607.009304,11096.635294,4542.433267,0.086000,1.002000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648706869.840607,0.000000
235.000000,54807.013846,52791.288828,43270.496222,66636.540489,-4348.531884,50621.314421,11062.325366,4548.736459,0.086000,1.002000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648706869.847206,0.000000
236.000000,54804.555154,52778.816554,43286.902402,66631.399588,-4353.561026,50626.544729,10986.977635,4552.245683,0.086000,1.002000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648706869.847211,0.000000
237.000000,54817.340352,52773.563894,43292.736208,66634.953515,-4356.265587,50635.284261,10917.977800,4568.338939,0.086000,1.002000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648706869.855192,0.000000
238.000000,54833.344201,52774.904999,43291.752731,66635.557012,-4351.795238,50633.831398,10874.146029,4548.267072,0.086000,1.002000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648706869.855197,0.000000
