%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 6
%Subject ID = 2
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-13T12:52:51.524229
%Record ending timestamp (UTC+6)   = 2022-03-13T12:53:07.365122
%Recorded durations = ~15 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
221.000000,37028.257493,35027.731660,18809.194125,-4921.675315,25381.478713,25195.735716,27518.596055,24638.842003,-0.078000,0.974000,0.100000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647154371.530265,0.000000
222.000000,37032.616083,35030.145649,18813.150384,-4921.272984,25385.457323,25199.177885,27524.072233,24643.714683,-0.078000,0.974000,0.100000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647154371.530271,0.000000
223.000000,37030.492667,35030.056242,18811.652817,-4923.284641,25382.953928,25198.663795,27530.464832,24637.187974,-0.072000,0.976000,0.098000,192.000000,253.000000,192.000000,30.000000,128.000000,3.000000,16.000000,0.000000,0.000000,0.000000,1647154371.537342,0.000000
224.000000,37027.855161,35029.542152,18810.132898,-4923.441103,25379.176483,25195.355737,27525.458041,24624.916866,-0.072000,0.976000,0.098000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647154371.537347,0.000000
225.000000,37030.112687,35037.499373,18813.105680,-4920.177748,25381.232844,25201.390708,27536.879782,24641.166585,-0.072000,0.976000,0.098000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647154371.544799,0.000000
226.000000,37028.548065,35037.052338,18812.368073,-4921.876481,25380.539939,25200.518990,27530.174259,24646.083968,-0.072000,0.976000,0.098000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647154371.544804,0.000000
227.000000,37027.318719,35031.754974,18813.016273,-4921.898833,25381.858692,25199.893141,27529.928390,24639.534907,-0.072000,0.976000,0.098000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647154371.552819,0.000000
228.000000,37028.860990,35033.207838,18814.312674,-4916.914394,25386.038469,25200.161362,27530.844811,24642.083006,-0.072000,0.976000,0.098000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647154371.552823,0.000000
229.000000,37032.861952,35034.995977,18816.436090,-4913.338114,25389.100658,25198.864961,27523.468736,24640.652495,-0.072000,0.976000,0.098000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647154371.560780,0.000000
230.000000,37028.033975,35029.609207,18811.094023,-4919.082513,25382.797466,25193.232321,27519.423070,24635.064558,-0.072000,0.976000,0.098000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647154371.560785,0.000000
