%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 5
%Subject ID = 5
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-20T11:08:17.588194
%Record ending timestamp (UTC+6)   = 2022-03-20T11:08:43.420859
%Recorded durations = ~25 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
221.000000,-3937.192731,-18093.155991,10006.540716,-591.538917,-15172.453543,-187500.022352,15943.141692,20359.287603,-0.220000,0.860000,0.426000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.593693,0.000000
222.000000,-3950.827295,-18107.572866,10003.947914,-614.158882,-15174.576959,-187500.022352,15929.283610,20364.629670,-0.220000,0.860000,0.426000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.593711,0.000000
223.000000,-3962.830181,-18116.893544,10007.166565,-623.971298,-15163.356383,-187500.022352,15916.431357,20336.019437,-0.220000,0.860000,0.426000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.601259,0.000000
224.000000,-3947.675699,-18100.129735,10003.076196,-613.130702,-15157.276709,-187500.022352,15919.828823,20323.390701,-0.218000,0.854000,0.430000,192.000000,249.000000,48.000000,26.000000,176.000000,13.000000,112.000000,0.000000,0.000000,0.000000,1647752897.601263,0.000000
225.000000,-3929.459027,-18082.605968,10001.131594,-602.401865,-15164.250453,-187500.022352,15937.263183,20348.379952,-0.218000,0.854000,0.430000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.609111,0.000000
226.000000,-3932.141236,-18093.334805,10008.999408,-599.294972,-15154.840369,-187500.022352,15944.639259,20362.170978,-0.218000,0.854000,0.430000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.609116,0.000000
227.000000,-3938.422077,-18097.827506,10002.718568,-606.335772,-15160.785933,-187500.022352,15939.274840,20361.165149,-0.218000,0.854000,0.430000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.616312,0.000000
228.000000,-3925.435713,-18083.701203,9974.622425,-610.135568,-15203.969503,-187500.022352,15941.644125,20352.582079,-0.218000,0.854000,0.430000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.616317,0.000000
229.000000,-3936.924510,-18091.792535,9985.843001,-613.935365,-15203.567172,-187500.022352,15945.443922,20345.206004,-0.218000,0.854000,0.430000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.623946,0.000000
230.000000,-3945.060545,-18110.880925,9994.001388,-619.769170,-15184.434078,-187500.022352,15923.561564,20349.318725,-0.218000,0.854000,0.430000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.623951,0.000000
231.000000,-3932.387106,-18102.320206,10003.947914,-613.622441,-15167.290290,-187500.022352,15926.042608,20360.382838,-0.218000,0.854000,0.430000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.630828,0.000000
232.000000,-3928.810826,-18097.358119,9985.530077,-609.397961,-15193.285369,-187500.022352,15925.573221,20342.836719,-0.218000,0.854000,0.430000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.630833,0.000000
233.000000,-3925.838044,-18092.552494,9973.638949,-601.261926,-15223.482576,-187500.022352,15943.476968,20346.591812,-0.218000,0.854000,0.430000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.638781,0.000000
234.000000,-3921.814730,-18079.454372,9995.767176,-585.861574,-15203.768337,-187500.022352,15954.585785,20352.202100,-0.214000,0.858000,0.434000,192.000000,249.000000,80.000000,26.000000,208.000000,13.000000,144.000000,0.000000,0.000000,0.000000,1647752897.646042,0.000000
235.000000,-3914.706876,-18064.724572,10002.718568,-588.230859,-15194.626474,-187500.022352,15965.001698,20370.619937,-0.214000,0.858000,0.434000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.646048,0.000000
236.000000,-3938.243263,-18087.925683,10003.433824,-609.308554,-15190.446698,-187500.022352,15945.063942,20334.678332,-0.214000,0.858000,0.434000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.653495,0.000000
237.000000,-3952.481324,-18098.989797,9999.969304,-617.377534,-15189.262055,-187500.022352,15920.164099,20314.248838,-0.214000,0.858000,0.434000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.653500,0.000000
238.000000,-3951.184923,-18101.828468,9997.063577,-619.568005,-15195.051157,-187500.022352,15917.638352,20317.020454,-0.214000,0.858000,0.434000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.661438,0.000000
239.000000,-3942.624204,-18093.893599,10007.747711,-613.041295,-15186.579846,-187500.022352,15924.790910,20333.940725,-0.214000,0.858000,0.434000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.661444,0.000000
240.000000,-3930.867187,-18076.123962,10026.947859,-596.501004,-15154.527444,-187500.022352,15947.723800,20352.626783,-0.214000,0.858000,0.434000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.669492,0.000000
241.000000,-3928.788475,-18076.302776,10017.917754,-600.837243,-15158.774276,-187500.022352,15947.522634,20361.500426,-0.214000,0.858000,0.434000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.669498,0.000000
242.000000,-3930.241338,-18075.743982,10005.624295,-595.092844,-15174.554607,-187500.022352,15940.012448,20345.340114,-0.214000,0.858000,0.434000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.676126,0.000000
243.000000,-3938.287966,-18076.615700,9984.121917,-602.155996,-15212.641980,-187500.022352,15937.486701,20333.359579,-0.214000,0.858000,0.434000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.676131,0.000000
244.000000,-3952.995414,-18097.402823,9986.155926,-627.726391,-15215.078320,-187500.022352,15928.925983,20344.446044,-0.214000,0.862000,0.430000,192.000000,249.000000,80.000000,26.000000,240.000000,13.000000,112.000000,0.000000,0.000000,0.000000,1647752897.684045,0.000000
245.000000,-3933.907024,-18086.003433,10014.475586,-606.246365,-15181.081317,-187500.022352,15941.241794,20353.632611,-0.214000,0.862000,0.430000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.684050,0.000000
246.000000,-3925.346306,-18079.901407,10024.288002,-597.015094,-15169.100782,-187500.022352,15942.672305,20346.658867,-0.214000,0.862000,0.430000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.692122,0.000000
247.000000,-3930.531911,-18082.717727,10014.073254,-599.786711,-15182.400070,-187500.022352,15938.850157,20347.865861,-0.214000,0.862000,0.430000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.692128,0.000000
248.000000,-3926.933280,-18072.078296,10011.882783,-592.701208,-15185.216389,-187500.022352,15947.880262,20351.464492,-0.214000,0.862000,0.430000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.699272,0.000000
249.000000,-3919.981887,-18063.070543,10014.900269,-588.968466,-15183.562360,-187500.022352,15957.357402,20367.423638,-0.214000,0.862000,0.430000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647752897.705852,0.000000
