%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 7
%Subject ID = 7
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-27T09:45:49.277991
%Record ending timestamp (UTC+6)   = 2022-03-27T09:46:20.273002
%Recorded durations = ~30 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
219.000000,-36658.850212,-23894.730079,17285.967444,20542.773073,9368.376061,67392.431783,47575.173983,28642.307656,-0.080000,0.984000,0.078000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648352749.281883,0.000000
220.000000,-36663.789947,-23904.341329,17279.686604,20530.993704,9359.837694,67387.894379,47564.422794,28626.639083,-0.080000,0.984000,0.078000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648352749.281892,0.000000
221.000000,-36667.925020,-23914.332558,17272.779914,20517.694416,9350.896996,67385.435687,47561.584122,28625.834420,-0.080000,0.984000,0.078000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648352749.289739,0.000000
222.000000,-36663.097043,-23908.968140,17276.177380,20519.326093,9354.383869,67382.529960,47566.590913,28621.721699,-0.080000,0.984000,0.078000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648352749.289745,0.000000
223.000000,-36659.923096,-23902.776707,17282.257054,20527.082148,9361.826999,67392.476486,47576.380977,28628.650740,-0.070000,0.988000,0.074000,192.000000,253.000000,208.000000,30.000000,224.000000,2.000000,80.000000,0.000000,0.000000,0.000000,1648352749.297833,0.000000
224.000000,-36652.435261,-23892.763125,17286.883865,20535.531108,9368.443116,67399.517286,47581.812451,28641.324179,-0.070000,0.988000,0.074000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648352749.297837,0.000000
225.000000,-36644.522744,-23884.291814,17295.064604,20544.605916,9377.182648,67406.066347,47586.662780,28637.323217,-0.070000,0.988000,0.074000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648352749.304446,0.000000
226.000000,-36647.294360,-23890.080916,17293.164705,20544.069474,9375.752136,67407.966245,47586.595724,28633.657531,-0.070000,0.988000,0.074000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648352749.304450,0.000000
227.000000,-36661.822994,-23904.631901,17277.876112,20536.067550,9362.832828,67405.239332,47584.248791,28667.654534,-0.070000,0.988000,0.074000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648352749.312366,0.000000
228.000000,-36661.331256,-23903.313148,17283.039365,20537.408654,9368.309005,67399.584341,47575.755128,28690.073334,-0.070000,0.988000,0.074000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648352749.312371,0.000000
229.000000,-36655.475099,-23900.429773,17290.147220,20540.649657,9374.746308,67396.052765,47572.916457,28681.333802,-0.070000,0.988000,0.074000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648352749.320345,0.000000
230.000000,-36652.748186,-23900.027442,17290.728365,20540.314381,9373.740479,67397.706794,47572.759995,28667.319258,-0.070000,0.988000,0.074000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648352749.320351,0.000000
231.000000,-36656.637389,-23904.341329,17286.973272,20533.005361,9367.526694,67400.970149,47576.984474,28688.709878,-0.070000,0.988000,0.074000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648352749.327596,0.000000
232.000000,-36643.136936,-23897.993433,17295.958673,20540.090864,9375.506267,67402.221847,47572.245904,28696.644747,-0.070000,0.988000,0.074000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648352749.327601,0.000000
233.000000,-36647.674340,-23900.519180,17292.561208,20540.113215,9372.578188,67409.866143,47582.214783,28706.434811,-0.076000,0.982000,0.078000,192.000000,253.000000,160.000000,30.000000,176.000000,2.000000,112.000000,0.000000,0.000000,0.000000,1648352749.334079,0.000000
234.000000,-36669.199070,-23912.097384,17280.781839,20529.339675,9360.105915,67404.792297,47579.353759,28722.840991,-0.076000,0.982000,0.078000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648352749.342132,0.000000
235.000000,-36675.994000,-23919.719329,17274.970385,20523.461166,9353.847427,67394.957530,47576.291570,28727.199582,-0.076000,0.982000,0.078000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648352749.342142,0.000000
