%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 10
%Subject ID = 3
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-22T11:47:22.718306
%Record ending timestamp (UTC+6)   = 2022-03-22T11:47:48.580889
%Recorded durations = ~25 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
221.000000,-36991.354762,-32328.602055,-5455.569083,-5064.145334,-15600.198877,3989.138185,8161.784191,-4.313887,0.050000,0.920000,0.306000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.722247,0.000000
222.000000,-36993.612289,-32334.905247,-5467.840191,-5076.103518,-15607.127918,3972.374376,8136.392610,-17.009678,0.050000,0.920000,0.306000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.722255,0.000000
223.000000,-36974.300381,-32319.773116,-5460.262949,-5069.777974,-15595.952045,3973.648426,8117.572441,-23.961070,0.054000,0.930000,0.304000,192.000000,1.000000,176.000000,29.000000,16.000000,9.000000,128.000000,0.000000,0.000000,0.000000,1647928042.729404,0.000000
224.000000,-36962.319846,-32308.709003,-5449.489409,-5059.920855,-15584.127973,3987.908839,8146.719116,-10.684134,0.054000,0.930000,0.304000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.729409,0.000000
225.000000,-36969.315942,-32319.661357,-5456.552560,-5072.124907,-15594.968569,3971.301493,8144.752162,-26.397410,0.054000,0.930000,0.304000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.736738,0.000000
226.000000,-36973.830995,-32325.226942,-5462.498124,-5082.138489,-15600.645912,3958.024556,8147.121447,-33.102934,0.054000,0.930000,0.304000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.736743,0.000000
227.000000,-36964.555021,-32311.748840,-5451.322252,-5071.543762,-15585.647891,3962.852533,8158.856113,-33.125285,0.054000,0.930000,0.304000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.744779,0.000000
228.000000,-36954.630846,-32295.186197,-5438.894682,-5051.337785,-15562.312670,3977.045891,8159.705479,-23.849311,0.054000,0.930000,0.304000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.744784,0.000000
229.000000,-36970.075902,-32310.206569,-5454.697365,-5061.865456,-15574.382612,3969.334539,8142.449932,-24.162236,0.054000,0.930000,0.304000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.752776,0.000000
230.000000,-36974.792120,-32307.881988,-5456.507856,-5062.424250,-15576.260159,3966.406461,8134.962098,-18.842521,0.054000,0.930000,0.304000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.752780,0.000000
231.000000,-36972.445187,-32302.562273,-5456.485505,-5059.607930,-15572.661528,3968.708690,8147.434371,-17.791989,0.054000,0.930000,0.304000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.759391,0.000000
232.000000,-36993.612289,-32335.017006,-5481.765328,-5094.499003,-15598.477793,3941.528969,8141.935842,-33.795838,0.054000,0.930000,0.304000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.759395,0.000000
233.000000,-36996.540367,-32344.740015,-5500.630200,-5104.311419,-15603.149307,3931.425980,8123.227432,-41.708355,0.062000,0.932000,0.298000,192.000000,1.000000,240.000000,29.000000,32.000000,9.000000,80.000000,0.000000,0.000000,0.000000,1647928042.766372,0.000000
234.000000,-36988.985478,-32335.106413,-5490.393101,-5096.287143,-15601.428223,3938.556187,8112.252726,-50.090259,0.062000,0.932000,0.298000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.774350,0.000000
235.000000,-36998.261452,-32332.200686,-5472.802278,-5093.359064,-15599.617732,3943.071239,8114.197327,-56.236989,0.062000,0.932000,0.298000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.774361,0.000000
236.000000,-37007.917405,-32326.635102,-5468.935426,-5087.011169,-15589.537095,3949.687356,8117.997124,-59.947379,0.062000,0.932000,0.298000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.782419,0.000000
237.000000,-36982.570527,-32305.378593,-5450.405830,-5069.688567,-15568.884083,3965.914722,8135.498540,-38.534407,0.062000,0.932000,0.298000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.782424,0.000000
238.000000,-36972.042855,-32291.967546,-5435.586624,-5055.271692,-15551.159150,3975.838897,8149.468380,-27.246776,0.062000,0.932000,0.298000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.789350,0.000000
239.000000,-36980.245945,-32300.148284,-5439.900510,-5056.501038,-15549.750990,3973.246094,8153.759915,-22.508207,0.062000,0.932000,0.298000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.789356,0.000000
240.000000,-36978.882489,-32303.769267,-5447.321289,-5060.926683,-15554.847187,3964.864190,8142.449932,-23.849311,0.062000,0.932000,0.298000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.797088,0.000000
241.000000,-36981.765864,-32312.128819,-5457.916016,-5068.638035,-15560.502179,3954.805905,8132.078723,-34.466390,0.062000,0.932000,0.298000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.797094,0.000000
242.000000,-36985.565661,-32317.493238,-5460.642929,-5075.723538,-15560.636289,3947.273367,8132.190482,-40.590768,0.062000,0.932000,0.298000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.805074,0.000000
243.000000,-36976.960239,-32309.223093,-5449.511760,-5069.889733,-15549.348658,3951.028460,8144.238072,-42.423611,0.054000,0.936000,0.288000,192.000000,1.000000,176.000000,29.000000,64.000000,9.000000,0.000000,0.000000,0.000000,0.000000,1647928042.805080,0.000000
244.000000,-36975.887355,-32307.166732,-5446.606034,-5068.548628,-15549.527472,3951.274330,8152.642328,-37.908559,0.054000,0.936000,0.288000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.811675,0.000000
245.000000,-36978.502509,-32313.380517,-5450.919920,-5074.985930,-15555.741257,3943.361812,8141.444104,-37.461524,0.054000,0.936000,0.288000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.811679,0.000000
246.000000,-36982.257602,-32321.740070,-5458.094830,-5082.652579,-15562.312670,3926.150969,8133.710400,-57.913370,0.054000,0.936000,0.288000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647928042.819703,0.000000
