%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 7
%Subject ID = 1
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-14T12:14:29.211778
%Record ending timestamp (UTC+6)   = 2022-03-14T12:14:55.057168
%Recorded durations = ~25 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
221.000000,8123.003915,12398.937333,-734.120695,6581.962893,-22029.029969,7919.357171,19446.196490,9853.386563,-0.166000,0.956000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.216745,0.000000
222.000000,8116.052522,12386.733280,-739.999204,6577.470193,-22034.036760,7921.055904,19452.007944,9870.753869,-0.166000,0.956000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.216753,0.000000
223.000000,8118.444159,12387.314425,-723.257747,6585.270951,-22021.877411,7934.779875,19459.160502,9890.401052,-0.168000,0.952000,0.154000,192.000000,250.000000,192.000000,29.000000,192.000000,4.000000,208.000000,0.000000,0.000000,0.000000,1647238469.223744,0.000000
224.000000,8110.911621,12378.083155,-728.041020,6583.169887,-22024.425510,7937.909119,19470.202264,9886.578904,-0.168000,0.952000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.223749,0.000000
225.000000,8097.053539,12361.565216,-747.084707,6568.373033,-22039.579992,7919.468930,19459.786351,9843.372982,-0.168000,0.952000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.231320,0.000000
226.000000,8107.290638,12365.923806,-739.261596,6575.793812,-22031.198088,7932.991735,19459.875758,9888.925837,-0.168000,0.952000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.231324,0.000000
227.000000,8104.295505,12362.839265,-733.226625,6570.474097,-22032.695655,7930.398933,19452.432627,9885.863648,-0.168000,0.952000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.239305,0.000000
228.000000,8109.101130,12367.063745,-725.783494,6576.419661,-22025.610152,7933.595232,19460.523958,9870.932683,-0.168000,0.952000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.239309,0.000000
229.000000,8116.320743,12373.232826,-721.179035,6585.740338,-22017.965855,7945.285195,19474.806723,9910.159994,-0.168000,0.952000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.247342,0.000000
230.000000,8113.213851,12369.120105,-724.352983,6581.873486,-22023.106757,7938.736133,19470.448133,9899.587619,-0.168000,0.952000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.247346,0.000000
231.000000,8107.067121,12363.107486,-733.763067,6570.205876,-22035.579030,7924.654534,19466.268357,9869.345709,-0.168000,0.952000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.253473,0.000000
232.000000,8109.503461,12362.436934,-737.428753,6568.641254,-22038.909440,7920.787683,19458.042915,9857.566340,-0.168000,0.952000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.253479,0.000000
233.000000,8113.973810,12366.370841,-734.947709,6573.670396,-22032.941524,7927.806130,19460.658069,9871.714994,-0.176000,0.944000,0.154000,192.000000,250.000000,128.000000,29.000000,128.000000,4.000000,208.000000,0.000000,0.000000,0.000000,1647238469.261017,0.000000
234.000000,8115.560784,12373.881027,-728.577462,6577.716062,-22026.839498,7937.976174,19464.636679,9893.530297,-0.176000,0.944000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.268887,0.000000
235.000000,8113.996162,12369.097754,-726.811674,6575.503239,-22028.113547,7935.584537,19461.909766,9877.079413,-0.176000,0.944000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.268898,0.000000
236.000000,8122.981563,12375.892684,-720.597889,6587.528478,-22020.983341,7932.052962,19459.965165,9834.722857,-0.176000,0.944000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.276995,0.000000
237.000000,8117.214813,12374.126896,-734.612433,6581.784079,-22029.231135,7929.482511,19454.041952,9859.645052,-0.176000,0.944000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.276999,0.000000
238.000000,8111.671580,12370.103582,-731.326727,6575.950274,-22032.136861,7932.947032,19461.105104,9887.651788,-0.176000,0.944000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.283707,0.000000
239.000000,8119.248822,12376.809105,-717.982735,6587.036739,-22022.592666,7947.743886,19477.824208,9919.435968,-0.176000,0.944000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.283712,0.000000
240.000000,8125.775531,12377.814934,-718.005087,6591.752957,-22019.038739,7946.983927,19478.271243,9908.215393,-0.176000,0.944000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.291586,0.000000
241.000000,8126.401380,12376.697347,-723.525968,6586.477946,-22024.559620,7937.059753,19464.122589,9891.540991,-0.176000,0.944000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.291590,0.000000
242.000000,8128.256575,12380.810068,-720.530834,6590.680074,-22021.966818,7936.500959,19461.373325,9877.437041,-0.176000,0.944000,0.154000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.299515,0.000000
243.000000,8118.846490,12372.450515,-724.554148,6585.069786,-22026.727739,7931.829444,19461.239214,9864.718898,-0.186000,0.954000,0.152000,192.000000,250.000000,48.000000,29.000000,208.000000,4.000000,192.000000,0.000000,0.000000,0.000000,1647238469.299519,0.000000
244.000000,8122.646287,12373.612806,-722.855416,6583.348701,-22024.716082,7935.673944,19461.418028,9876.364157,-0.186000,0.954000,0.152000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.307637,0.000000
245.000000,8126.624897,12375.512704,-721.871939,6586.969684,-22024.090233,7939.809017,19461.015697,9899.945247,-0.186000,0.954000,0.152000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.307641,0.000000
246.000000,8128.502444,12378.999576,-717.468645,6590.680074,-22020.916286,7943.564110,19466.156598,9896.234858,-0.186000,0.954000,0.152000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.314244,0.000000
247.000000,8132.548110,12386.085079,-711.254860,6599.017274,-22014.501335,7946.268671,19467.229482,9882.376776,-0.186000,0.954000,0.152000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.314273,0.000000
248.000000,8129.977659,12383.045242,-717.066314,6593.406986,-22020.648065,7934.377543,19451.225633,9847.463351,-0.186000,0.954000,0.152000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.321403,0.000000
249.000000,8130.603508,12380.050108,-718.094494,6584.578047,-22023.665550,7934.466950,19462.200339,9857.543988,-0.186000,0.954000,0.152000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.329163,0.000000
250.000000,8115.381970,12362.459286,-733.964233,6571.032890,-22037.903611,7920.787683,19449.817473,9873.324320,-0.186000,0.954000,0.152000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.329167,0.000000
251.000000,8113.012685,12355.507893,-738.546340,6574.028024,-22040.585821,7914.864470,19436.786406,9856.627566,-0.186000,0.954000,0.152000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.335878,0.000000
252.000000,8119.002952,12367.667242,-726.968137,6585.762690,-22028.694693,7929.303697,19448.051685,9874.285445,-0.186000,0.954000,0.152000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647238469.335883,0.000000
253.000000,8111.760987,12368.918940,-730.700878,6580.711196,-22031.175736,7930.577747,19451.583260,9869.144543,-0.192000,0.954000,0.148000,192.000000,250.000000,0.000000,29.000000,208.000000,4.000000,160.000000,0.000000,0.000000,0.000000,1647238469.344031,0.000000
