%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 2
%Subject ID = 8
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-16T12:21:37.470316
%Record ending timestamp (UTC+6)   = 2022-03-16T12:22:03.327996
%Recorded durations = ~25 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
219.000000,43125.880435,30256.684751,11644.342440,27525.234523,23238.996951,41412.261595,32958.496566,35135.779993,0.002000,0.938000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647411697.473146,0.000000
220.000000,43119.934871,30253.488452,11629.500881,27517.456116,23230.860916,41397.710609,32943.766766,35120.938435,0.002000,0.938000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647411697.473157,0.000000
221.000000,43122.393563,30251.745016,11623.085931,27508.738936,23225.787070,41393.150853,32934.982530,35104.867530,0.002000,0.938000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647411697.479601,0.000000
222.000000,43116.246833,30244.435995,11628.003314,27511.063517,23228.379873,41401.197481,32943.029158,35106.968594,0.002000,0.938000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647411697.479607,0.000000
223.000000,43113.922252,30236.769347,11633.658306,27508.582474,23232.224373,41403.432656,32948.862964,35108.242644,0.002000,0.938000,0.278000,192.000000,0.000000,0.000000,29.000000,80.000000,8.000000,240.000000,0.000000,0.000000,0.000000,1647411697.487490,0.000000
224.000000,43118.124380,30240.703254,11636.653440,27509.364785,23228.737501,41407.143045,32955.389673,35107.102705,0.002000,0.938000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647411697.487494,0.000000
225.000000,43110.860063,30232.164887,11630.841986,27503.508628,23224.311855,41400.728095,32953.355664,35104.599310,0.002000,0.938000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647411697.495631,0.000000
226.000000,43102.433455,30224.140611,11622.951820,27493.048011,23218.299236,41392.815577,32949.108833,35098.653745,0.002000,0.938000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647411697.495636,0.000000
227.000000,43104.065133,30226.040509,11623.376503,27493.159770,23217.271056,41398.090589,32955.322618,35104.398144,0.002000,0.938000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647411697.502108,0.000000
228.000000,43100.064170,30220.430222,11623.197689,27488.242386,23215.281751,41400.102246,32956.931944,35108.130885,0.002000,0.938000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647411697.502112,0.000000
229.000000,43100.488854,30224.341777,11626.617506,27494.836151,23218.522754,41396.168339,32957.557792,35114.054097,0.002000,0.938000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647411697.510199,0.000000
230.000000,43108.066095,30230.153230,11628.718570,27506.682576,23220.534411,41395.073103,32955.210859,35112.824751,0.002000,0.938000,0.278000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647411697.510204,0.000000
