%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 1
%Subject ID = 6
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-10T14:04:09.728943
%Record ending timestamp (UTC+6)   = 2022-03-10T14:04:30.586818
%Recorded durations = ~20 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
219.000000,-14513.367654,4226.334897,-19839.430730,-28387.542473,-23121.784404,3939.785533,20367.021306,-208.899404,0.058000,0.928000,0.282000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.732916,0.000000
220.000000,-14521.369579,4219.696429,-19849.287850,-28395.589101,-23123.460784,3935.829274,20380.119429,-194.415473,0.058000,0.928000,0.282000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.732924,0.000000
221.000000,-14518.419149,4222.155121,-19848.460835,-28395.030307,-23122.901991,3930.241338,20366.998955,-210.419322,0.058000,0.928000,0.282000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.740911,0.000000
222.000000,-14511.735977,4226.469007,-19841.129463,-28387.542473,-23118.744566,3932.901196,20357.477112,-211.805130,0.058000,0.928000,0.282000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.748918,0.000000
223.000000,-14512.183012,4223.898557,-19840.235393,-28387.475418,-23117.738738,3935.426943,20371.804580,-209.681715,0.058000,0.932000,0.282000,192.000000,1.000000,208.000000,29.000000,32.000000,8.000000,208.000000,0.000000,0.000000,0.000000,1646899449.748923,0.000000
224.000000,-14515.558125,4216.343667,-19846.516233,-28399.254787,-23124.600723,3918.730190,20354.638440,-265.449317,0.058000,0.932000,0.282000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.755963,0.000000
225.000000,-14512.585343,4222.088065,-19843.543451,-28396.058487,-23119.862154,3924.698105,20362.282737,-248.797268,0.058000,0.932000,0.282000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.755967,0.000000
226.000000,-14507.533849,4230.581728,-19836.256783,-28386.201368,-23114.095403,3938.824408,20380.566464,-209.815825,0.058000,0.932000,0.282000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.763456,0.000000
227.000000,-14509.277285,4231.274632,-19839.475434,-28386.179016,-23118.006959,3934.979908,20367.870673,-216.119017,0.058000,0.932000,0.282000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.763460,0.000000
228.000000,-14511.847736,4227.854815,-19847.924393,-28393.041002,-23124.936000,3920.339515,20335.818271,-245.891541,0.058000,0.932000,0.282000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.771483,0.000000
229.000000,-14505.499840,4234.739153,-19843.029361,-28385.262595,-23116.285874,3936.097495,20376.476094,-208.452369,0.058000,0.932000,0.282000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.771488,0.000000
230.000000,-14500.560105,4239.097743,-19836.770873,-28379.339383,-23114.855363,3941.461914,20370.575234,-206.731284,0.058000,0.932000,0.282000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.779491,0.000000
231.000000,-14504.516364,4233.196882,-19839.609544,-28382.535682,-23120.286837,3944.926434,20385.819123,-187.866412,0.058000,0.932000,0.282000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.779496,0.000000
232.000000,-14502.527058,4236.661403,-19838.089626,-28380.747542,-23118.565752,3940.880768,20374.799713,-203.400875,0.058000,0.932000,0.282000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.786044,0.000000
233.000000,-14493.876933,4245.177417,-19830.467681,-28374.399647,-23111.144973,3934.890501,20354.347867,-228.680698,0.070000,0.922000,0.284000,192.000000,2.000000,48.000000,28.000000,208.000000,8.000000,224.000000,0.000000,0.000000,0.000000,1646899449.786048,0.000000
234.000000,-14498.481393,4238.985984,-19833.462815,-28379.138217,-23110.563828,3921.792379,20319.434442,-271.327826,0.070000,0.922000,0.284000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.794095,0.000000
235.000000,-14493.161677,4250.541836,-19824.388006,-28367.247089,-23097.711575,3944.971138,20373.838588,-194.259011,0.070000,0.922000,0.284000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.794100,0.000000
236.000000,-14514.708759,4229.598252,-19841.330629,-28384.904967,-23118.476345,3935.426943,20382.019327,-198.416436,0.070000,0.922000,0.284000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.801111,0.000000
237.000000,-14519.715550,4223.138597,-19845.711570,-28388.481246,-23125.606552,3928.833178,20368.988260,-215.426113,0.070000,0.922000,0.284000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.808258,0.000000
238.000000,-14502.907038,4234.672098,-19831.898192,-28370.823368,-23111.435546,3943.898254,20379.247711,-207.044209,0.070000,0.922000,0.284000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.808262,0.000000
239.000000,-14503.577590,4230.157045,-19837.597887,-28373.997316,-23111.234380,3939.986699,20357.946498,-232.659308,0.070000,0.922000,0.284000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1646899449.815713,0.000000
