%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 9
%Subject ID = 5
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-29T14:37:45.344067
%Record ending timestamp (UTC+6)   = 2022-03-29T14:38:11.188502
%Recorded durations = ~25 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
221.000000,-16489.887713,-20684.393726,-4042.178874,-27027.438823,4799.388921,-18047.290212,-60000.620484,-40283.006761,-0.064000,0.936000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648543065.350015,0.000000
222.000000,-16487.987815,-20681.532703,-4039.295499,-27024.264875,4803.501642,-18043.982153,-59979.811010,-40270.176860,-0.064000,0.936000,0.290000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648543065.350021,0.000000
223.000000,-16492.413460,-20689.489924,-4046.269244,-27030.009273,4796.952581,-18046.664363,-59960.901435,-40270.445081,-0.068000,0.938000,0.288000,192.000000,253.000000,224.000000,29.000000,80.000000,9.000000,0.000000,0.000000,0.000000,0.000000,1648543065.358030,0.000000
224.000000,-16497.532010,-20695.636653,-4054.919369,-27035.351340,4791.051721,-18047.849005,-59971.116182,-40276.502404,-0.068000,0.938000,0.288000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648543065.358035,0.000000
225.000000,-16491.608798,-20689.624034,-4052.617139,-27025.807145,4796.706712,-18044.049209,-59980.347452,-40267.829927,-0.068000,0.938000,0.288000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648543065.366043,0.000000
226.000000,-16497.330844,-20693.043851,-4057.445116,-27028.355244,4786.760186,-18047.670191,-59988.930522,-40284.034942,-0.068000,0.938000,0.288000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648543065.366047,0.000000
227.000000,-16473.816809,-20672.994336,-4028.879586,-27012.887837,4803.903974,-18028.224174,-59953.435952,-40243.555932,-0.068000,0.938000,0.288000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648543065.373232,0.000000
228.000000,-16478.711841,-20676.861188,-4038.557892,-27013.692500,4803.009904,-18027.128938,-59940.315478,-40257.257552,-0.068000,0.938000,0.288000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648543065.373237,0.000000
229.000000,-16499.543667,-20694.764935,-4056.193418,-27032.065634,4785.977875,-18044.697409,-60004.129708,-40314.053334,-0.068000,0.938000,0.288000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648543065.381253,0.000000
230.000000,-16487.406670,-20685.332499,-4043.318813,-27027.215305,4797.891354,-18039.601212,-59996.306598,-40282.358561,-0.068000,0.938000,0.288000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648543065.381257,0.000000
