%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 1
%Subject ID = 8
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-15T12:46:40.102840
%Record ending timestamp (UTC+6)   = 2022-03-15T12:47:00.989033
%Recorded durations = ~20 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
219.000000,26888.455676,35358.828051,29984.731076,27014.005424,14559.009917,36067.601868,50379.356787,48094.561469,-0.002000,0.978000,0.066000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647326800.108861,0.000000
220.000000,26891.026126,35358.269257,29986.005126,27011.882009,14558.071143,36057.029493,50375.579342,48094.025027,-0.002000,0.978000,0.066000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647326800.108868,0.000000
221.000000,26897.754001,35363.231345,29991.235434,27017.335834,14562.139161,36047.306484,50370.237275,48097.578954,-0.002000,0.978000,0.066000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647326800.116027,0.000000
222.000000,26889.059173,35351.966065,29984.194634,27010.026814,14552.974946,36053.140289,50373.210057,48090.918135,-0.002000,0.978000,0.066000,192.000000,0.000000,0.000000,30.000000,128.000000,2.000000,32.000000,0.000000,0.000000,0.000000,1647326800.116033,0.000000
223.000000,26892.188417,35354.022426,29983.881710,27008.305729,14551.298565,36059.644647,50370.684310,48087.833594,-0.002000,0.978000,0.066000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647326800.122484,0.000000
224.000000,26894.580054,35363.499566,29991.369544,27014.675977,14556.551225,36065.903135,50376.451060,48091.476928,-0.002000,0.978000,0.066000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647326800.130471,0.000000
225.000000,26888.098048,35362.493737,29993.247091,27014.899494,14556.126542,36080.431769,50388.409244,48089.465271,-0.002000,0.978000,0.066000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647326800.130476,0.000000
226.000000,26884.320603,35358.626885,29995.325803,27014.340700,14557.534702,36084.812711,50391.337322,48088.079463,-0.002000,0.978000,0.066000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647326800.138507,0.000000
227.000000,26881.660745,35355.229420,29988.933204,27005.064726,14550.985640,36081.281135,50382.642494,48081.865678,-0.002000,0.978000,0.066000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647326800.138512,0.000000
228.000000,26884.655879,35363.186641,29990.609585,27006.785811,14554.070181,36066.573687,50365.386947,48081.977437,-0.002000,0.978000,0.066000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647326800.145653,0.000000
