%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 3
%Subject ID = 5
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-14T16:12:15.610950
%Record ending timestamp (UTC+6)   = 2022-03-14T16:12:41.452047
%Recorded durations = ~25 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
219.000000,16736.829786,9247.453123,28223.525372,6297.224021,12107.045902,33725.407270,6582.544039,8382.105336,-0.044000,0.944000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647252735.610730,0.000000
220.000000,16724.961010,9235.696105,28213.109459,6291.166698,12109.370483,33730.861095,6575.302073,8377.277360,-0.044000,0.944000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647252735.610742,0.000000
221.000000,16717.339065,9233.349172,28210.159029,6283.053015,12113.483204,33735.286741,6563.455649,8368.694290,-0.044000,0.944000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647252735.618439,0.000000
222.000000,16730.459539,9248.973042,28216.484572,6286.875163,12109.303428,33726.770726,6567.680129,8372.829362,-0.044000,0.944000,0.260000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647252735.618447,0.000000
223.000000,16742.752998,9253.041059,28235.125927,6297.134614,12120.099320,33724.535552,6577.514896,8377.590284,-0.052000,0.952000,0.262000,192.000000,254.000000,96.000000,29.000000,192.000000,8.000000,48.000000,0.000000,0.000000,0.000000,1647252735.625524,0.000000
224.000000,16733.074693,9245.039135,28235.148279,6296.933448,12125.508443,33728.424755,6580.845306,8377.545581,-0.052000,0.952000,0.262000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647252735.625530,0.000000
225.000000,16731.331257,9242.245167,28228.599218,6289.780890,12125.284925,33728.536514,6579.213629,8379.289017,-0.052000,0.952000,0.262000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647252735.633062,0.000000
226.000000,16728.939620,9242.200463,28222.184267,6292.105471,12132.236318,33736.627845,6570.429393,8369.901284,-0.052000,0.952000,0.262000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647252735.633066,0.000000
227.000000,16735.667495,9246.313184,28223.413613,6286.897515,12124.122634,33719.573464,6574.765632,8373.678729,-0.052000,0.952000,0.262000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647252735.640997,0.000000
228.000000,16740.115492,9248.749524,28226.140526,6288.752709,12118.601754,33706.810618,6574.564466,8369.498953,-0.052000,0.952000,0.262000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647252735.641001,0.000000
229.000000,16734.572260,9246.559053,28220.664349,6292.373692,12120.166376,33707.123543,6563.880332,8352.533979,-0.052000,0.952000,0.262000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647252735.649083,0.000000
230.000000,16727.911440,9236.165492,28218.719747,6285.221134,12117.841794,33708.777572,6566.964873,8354.500932,-0.052000,0.952000,0.262000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647252735.649088,0.000000
231.000000,16730.705408,9239.048867,28218.697395,6288.819765,12120.859280,33714.410211,6577.313730,8384.921656,-0.052000,0.952000,0.262000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647252735.655307,0.000000
232.000000,16726.525632,9238.937108,28217.646863,6279.476736,12108.699931,33708.174075,6590.881239,8409.709741,-0.052000,0.952000,0.262000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647252735.655312,0.000000
