%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 8
%Subject ID = 9
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-29T17:17:13.565165
%Record ending timestamp (UTC+6)   = 2022-03-29T17:17:44.440170
%Recorded durations = ~30 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
179.000000,-16433.248393,-43722.940233,3846.176427,915.169825,-24343.620162,10100.619209,3683.098100,12121.820405,0.022000,0.992000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.574965,0.000000
180.000000,-16434.075407,-43694.620573,3852.412564,920.020154,-24336.065273,10115.170195,3672.548076,12120.591059,0.022000,0.992000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.581181,0.000000
181.000000,-16435.528271,-43700.096750,3838.934462,919.953098,-24347.531718,10108.151747,3673.308036,12127.117768,0.022000,0.992000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.581193,0.000000
182.000000,-16427.951029,-43716.100599,3838.643889,922.948232,-24349.208099,10105.961276,3674.045643,12131.297544,0.026000,0.986000,-0.064000,192.000000,0.000000,208.000000,30.000000,208.000000,254.000000,0.000000,0.000000,0.000000,0.000000,1648552633.587247,0.000000
183.000000,-16411.455442,-43700.163806,3848.791581,940.449648,-24334.523002,10123.194471,3670.670530,12126.715437,0.026000,0.986000,-0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.587251,0.000000
184.000000,-16409.443785,-43691.647791,3835.827569,921.249499,-24343.530755,10117.651238,3671.117565,12122.446254,0.026000,0.986000,-0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.602375,0.000000
185.000000,-16404.079366,-43692.564212,3826.104561,928.893796,-24350.392741,10109.783424,3672.346911,12122.066274,0.026000,0.986000,-0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.602381,0.000000
186.000000,-16427.772215,-43704.522396,3823.064723,914.163996,-24363.535567,10092.751395,3672.190448,12120.658114,0.026000,0.986000,-0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.609632,0.000000
222.000000,-16454.884881,-43746.141344,3821.455398,888.705360,-24373.057410,10085.241209,3643.937843,12111.762120,0.026000,0.986000,-0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.625403,0.000000
196.000000,-16425.559393,-43718.782809,3835.671107,915.281584,-24347.777587,10100.418043,3657.080669,12109.124614,0.026000,0.986000,-0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.703864,0.000000
220.000000,-16452.873224,-43735.636024,3837.682764,911.258270,-24361.501558,10092.259656,3647.983509,12116.947724,0.026000,0.986000,-0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.703874,0.000000
190.000000,-16424.218288,-43724.504855,3846.936386,909.157206,-24344.067197,10086.962293,3662.020405,12114.734902,0.026000,0.986000,-0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.716098,0.000000
191.000000,-16424.039474,-43716.368820,3834.486465,908.598412,-24353.946668,10079.832087,3655.940730,12111.426844,0.026000,0.986000,-0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.731794,0.000000
192.000000,-16405.956913,-43690.753721,3844.120067,933.833532,-24334.210078,10108.867003,3654.644329,12116.210117,0.022000,0.990000,-0.064000,192.000000,0.000000,176.000000,30.000000,240.000000,254.000000,0.000000,0.000000,0.000000,0.000000,1648552633.777901,0.000000
218.000000,-16457.053001,-43732.797352,3802.948153,895.142662,-24376.231358,10081.106136,3643.423753,12107.291771,0.022000,0.990000,-0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.783917,0.000000
253.000000,-16451.576823,-43747.214228,3816.180386,883.273886,-24381.305204,10075.808773,3602.721227,12107.671751,0.028000,0.992000,-0.060000,192.000000,0.000000,224.000000,31.000000,0.000000,254.000000,32.000000,0.000000,0.000000,0.000000,1648552633.783922,0.000000
197.000000,-16419.300904,-43704.611803,3844.723564,922.054162,-24342.681389,10110.364569,3648.944634,12099.200439,0.028000,0.992000,-0.060000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.800075,0.000000
216.000000,-16418.138613,-43715.117123,3841.504913,920.310726,-24364.161416,10103.100253,3643.066125,12107.559992,0.028000,0.992000,-0.060000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.840950,0.000000
249.000000,-16443.977230,-43746.074289,3824.003497,887.230144,-24380.411134,10067.248054,3612.399532,12110.868050,0.028000,0.992000,-0.060000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.856834,0.000000
247.000000,-16461.657460,-43766.481431,3801.294124,881.284580,-24391.274082,10062.531836,3617.138102,12118.735864,0.028000,0.992000,-0.060000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.856842,0.000000
201.000000,-16454.639012,-43723.342565,3828.295032,909.224261,-24364.116712,10087.878715,3651.895064,12095.802974,0.028000,0.992000,-0.060000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.872815,0.000000
245.000000,-16475.716707,-43750.678748,3811.128892,899.478900,-24393.710422,10064.319976,3614.344134,12112.119748,0.028000,0.992000,-0.060000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.888794,0.000000
203.000000,-16444.088989,-43728.416410,3819.533148,891.588735,-24373.079762,10081.061432,3650.844532,12113.974942,0.020000,0.990000,-0.064000,192.000000,0.000000,160.000000,30.000000,240.000000,254.000000,0.000000,0.000000,0.000000,0.000000,1648552633.920870,0.000000
204.000000,-16429.225079,-43726.695326,3818.594374,905.424464,-24373.638555,10082.290778,3645.413058,12099.625123,0.020000,0.990000,-0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.953362,0.000000
224.000000,-16451.912099,-43714.401867,3834.821741,908.330191,-24369.190558,10088.303398,3647.156495,12112.969114,0.020000,0.990000,-0.064000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.959927,0.000000
243.000000,-16457.857663,-43726.024774,3815.085151,882.580982,-24391.743468,10076.009938,3620.043828,12114.489033,0.024000,0.996000,-0.068000,192.000000,0.000000,192.000000,31.000000,32.000000,253.000000,224.000000,0.000000,0.000000,0.000000,1648552633.959938,0.000000
241.000000,-16438.456349,-43726.561216,3835.916976,902.250517,-24371.313974,10091.656159,3607.482148,12103.894306,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.966590,0.000000
208.000000,-16410.628427,-43687.579773,3829.993764,924.132875,-24348.783415,10101.289761,3636.539416,12091.265570,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.966606,0.000000
225.000000,-16451.241547,-43702.398980,3831.491331,902.384627,-24368.810578,10089.577447,3641.456800,12110.465719,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.972989,0.000000
239.000000,-16446.793550,-43737.178294,3823.511758,891.365217,-24387.697803,10080.323825,3619.015648,12107.761157,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.979388,0.000000
227.000000,-16440.691524,-43721.263852,3827.646831,903.569270,-24367.491826,10097.467613,3643.289643,12108.208192,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.979405,0.000000
32.000000,-16447.777027,-43743.637948,3826.931575,899.836528,-24356.941802,10089.845668,3592.282962,12104.386044,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.985894,0.000000
229.000000,-16457.053001,-43742.945044,3832.966546,897.266078,-24370.576366,10090.270351,3644.697803,12096.115899,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.985911,0.000000
0.000000,-16441.317372,-43730.875102,3802.657581,896.506118,-24378.444180,10086.872886,3606.833948,12105.593038,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.991713,0.000000
30.000000,-16472.341594,-43764.067443,3830.664316,883.989141,-24363.267346,10083.698938,3585.644494,12098.149907,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.991725,0.000000
28.000000,-16456.494207,-43760.893495,3832.854787,889.487671,-24359.892232,10087.141107,3596.976828,12104.207230,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.997902,0.000000
26.000000,-16428.442768,-43694.575869,3836.654584,924.959889,-24343.374293,10106.542421,3587.298523,12094.037186,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552633.997918,0.000000
14.000000,-16430.543832,-43727.432934,3810.167767,886.671351,-24364.608450,10096.528840,3602.341247,12112.164451,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.004079,0.000000
5.000000,-16462.663288,-43751.371652,3816.582717,901.736427,-24376.253709,10088.236342,3602.520061,12103.268457,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.004090,0.000000
53.000000,-16484.813867,-43754.299731,3813.833453,874.422595,-24375.404343,10079.206238,3596.261572,12101.010931,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.010261,0.000000
24.000000,-16447.866434,-43727.254120,3823.690572,898.227203,-24355.466587,10092.684340,3596.261572,12092.897247,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.010277,0.000000
44.000000,-16462.328012,-43747.974187,3822.394171,904.664505,-24352.203232,10096.662950,3587.834965,12101.189745,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.025400,0.000000
18.000000,-16478.600082,-43763.285132,3820.226052,898.830700,-24369.078799,10080.033252,3613.315953,12120.769873,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.037955,0.000000
51.000000,-16445.206576,-43746.186047,3797.091996,874.310836,-24374.487922,10079.183886,3593.668770,12110.756291,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.037967,0.000000
63.000000,-16475.157914,-43757.227809,3817.230918,877.842412,-24359.869881,10087.789308,3594.361674,12103.179050,0.024000,0.996000,-0.068000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.053422,0.000000
37.000000,-16481.014071,-43749.807030,3803.395188,870.779260,-24373.482093,10081.262598,3598.049712,12101.592076,0.026000,0.984000,-0.072000,192.000000,0.000000,208.000000,30.000000,192.000000,253.000000,192.000000,0.000000,0.000000,0.000000,1648552634.081590,0.000000
49.000000,-16462.931509,-43731.322137,3804.669238,889.353560,-24361.635668,10083.944808,3594.071101,12112.477376,0.026000,0.984000,-0.072000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.081608,0.000000
58.000000,-16473.436829,-43736.463038,3815.912165,882.178650,-24368.855282,10091.432642,3587.879668,12099.714529,0.026000,0.988000,-0.066000,192.000000,0.000000,208.000000,30.000000,224.000000,253.000000,240.000000,0.000000,0.000000,0.000000,1648552634.088254,0.000000
56.000000,-16480.924664,-43763.754518,3804.132796,885.553764,-24368.587061,10087.543438,3593.109976,12101.726186,0.026000,0.988000,-0.066000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.088266,0.000000
61.000000,-16453.834349,-43737.938254,3814.638116,884.100900,-24361.769779,10094.830107,3598.005008,12103.648437,0.026000,0.988000,-0.066000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.095111,0.000000
54.000000,-16470.374640,-43765.855582,3807.798482,876.903638,-24380.142913,10074.735889,3594.607543,12091.176163,0.026000,0.988000,-0.066000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.095128,0.000000
59.000000,-16450.794512,-43751.572818,3800.802386,875.517830,-24370.911642,10086.761127,3591.165375,12097.457003,0.026000,0.988000,-0.066000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.101773,0.000000
64.000000,-16471.715745,-43767.017873,3820.717790,877.015397,-24360.428674,10082.469592,3592.998218,12101.457966,0.026000,0.988000,-0.066000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.101790,0.000000
65.000000,-16470.419344,-43749.337643,3833.838264,885.106729,-24351.912660,10088.236342,3583.722244,12085.074137,0.026000,0.988000,-0.066000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.107841,0.000000
66.000000,-16461.992736,-43733.356146,3829.904357,891.722845,-24345.564764,10092.505526,3586.762081,12090.147983,0.026000,0.988000,-0.066000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.107853,0.000000
67.000000,-16469.771143,-43736.507742,3807.373799,891.454624,-24352.270288,10081.195543,3591.433596,12092.494916,0.026000,0.988000,-0.066000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.114630,0.000000
68.000000,-16442.569070,-43724.907187,3815.912165,898.406017,-24354.751331,10080.994377,3585.689197,12090.527963,0.022000,0.994000,-0.062000,192.000000,0.000000,176.000000,31.000000,16.000000,254.000000,16.000000,0.000000,0.000000,0.000000,1648552634.114648,0.000000
69.000000,-16425.224116,-43726.471809,3804.021037,892.594563,-24359.467549,10078.021595,3583.990465,12094.484221,0.022000,0.994000,-0.062000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.121348,0.000000
70.000000,-16462.596233,-43762.122841,3786.251400,858.306987,-24377.818331,10055.133409,3600.441349,12105.928314,0.022000,0.994000,-0.062000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.121365,0.000000
71.000000,-16482.802210,-43765.967341,3802.679932,869.035824,-24373.280927,10062.107153,3602.408302,12105.458928,0.022000,0.994000,-0.062000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.127351,0.000000
72.000000,-16488.144277,-43764.849754,3821.768322,883.184479,-24358.707590,10079.832087,3591.880630,12098.574591,0.022000,0.994000,-0.062000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.133494,0.000000
73.000000,-16486.579655,-43761.094661,3831.737200,881.373987,-24354.326648,10083.900104,3588.818441,12091.623198,0.022000,0.994000,-0.062000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.133511,0.000000
94.000000,-16467.245396,-43747.258931,3803.194023,875.696644,-24375.516102,10087.878715,3583.029340,12081.743727,0.022000,0.994000,-0.062000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.139591,0.000000
90.000000,-16477.393088,-43754.187972,3828.697363,888.615953,-24353.700799,10103.077901,3578.089604,12089.835058,0.022000,0.994000,-0.062000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.139603,0.000000
76.000000,-16460.383410,-43758.010120,3797.427272,876.613066,-24361.099227,10089.264523,3583.789299,12099.714529,0.022000,0.994000,-0.062000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.145644,0.000000
77.000000,-16449.587518,-43735.725431,3800.422406,881.441043,-24361.836834,10094.785404,3587.432633,12103.044939,0.022000,0.994000,-0.062000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.145660,0.000000
78.000000,-16458.528216,-43745.001405,3805.071569,881.306932,-24358.707590,10096.238267,3588.639628,12099.468660,0.028000,0.988000,-0.058000,192.000000,0.000000,224.000000,30.000000,224.000000,254.000000,48.000000,0.000000,0.000000,0.000000,1648552634.151885,0.000000
79.000000,-16456.985945,-43752.355129,3802.121139,881.083415,-24359.422846,10090.359758,3586.471508,12095.981788,0.028000,0.988000,-0.058000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.151901,0.000000
88.000000,-16455.488378,-43745.001405,3810.883023,884.413825,-24369.704648,10075.585255,3579.274247,12089.857410,0.024000,0.988000,-0.054000,192.000000,0.000000,192.000000,30.000000,224.000000,254.000000,80.000000,0.000000,0.000000,0.000000,1648552634.158060,0.000000
86.000000,-16459.087009,-43771.935257,3794.007456,873.215601,-24376.276061,10073.685357,3576.636741,12104.564858,0.024000,0.988000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.158077,0.000000
82.000000,-16473.593291,-43738.251178,3838.979165,907.480825,-24344.760101,10095.143031,3570.713528,12083.643625,0.024000,0.988000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.164154,0.000000
83.000000,-16479.360042,-43751.483411,3812.335886,879.965827,-24358.417017,10085.576485,3571.004101,12085.208247,0.024000,0.988000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.164171,0.000000
84.000000,-16484.791515,-43759.373577,3801.227069,865.370138,-24365.770741,10080.301473,3574.021587,12095.244181,0.024000,0.988000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.170462,0.000000
95.000000,-16483.450411,-43760.893495,3798.366046,875.450775,-24375.739619,10087.163459,3588.304351,12092.204343,0.024000,0.988000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.170507,0.000000
96.000000,-16490.915893,-43770.571801,3802.545822,870.041653,-24378.712401,10084.749470,3592.953514,12095.668864,0.024000,0.988000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.176684,0.000000
97.000000,-16464.317318,-43741.112201,3824.629345,891.722845,-24357.522947,10102.764976,3578.536639,12079.128573,0.024000,0.988000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.176701,0.000000
98.000000,-16438.836329,-43726.114181,3819.309630,907.413770,-24349.252802,10109.135224,3571.071156,12074.211189,0.018000,0.990000,-0.054000,192.000000,0.000000,144.000000,30.000000,240.000000,254.000000,80.000000,0.000000,0.000000,0.000000,1648552634.182613,0.000000
99.000000,-16443.507843,-43731.769172,3817.543842,893.108653,-24358.975811,10101.625037,3576.815555,12087.778698,0.018000,0.990000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.188934,0.000000
100.000000,-16467.915948,-43730.383364,3810.346581,870.980426,-24373.906776,10083.944808,3580.615351,12091.913771,0.018000,0.990000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.188951,0.000000
101.000000,-16484.120963,-43747.303635,3823.556462,872.120365,-24377.728924,10080.033252,3582.135270,12090.907942,0.018000,0.990000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.202205,0.000000
102.000000,-16477.415440,-43767.330798,3812.335886,866.867705,-24376.790151,10074.311206,3585.018645,12095.713567,0.018000,0.990000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.202221,0.000000
103.000000,-16462.976213,-43758.054824,3815.196909,880.614028,-24365.502520,10080.949674,3583.409319,12094.752442,0.018000,0.990000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.217710,0.000000
104.000000,-16443.217271,-43731.299786,3848.322195,912.085284,-24340.848546,10103.077901,3565.751441,12075.172314,0.018000,0.990000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.231313,0.000000
105.000000,-16442.189091,-43729.891626,3856.078250,909.023095,-24342.122596,10103.726101,3562.130459,12078.413317,0.018000,0.990000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.246464,0.000000
106.000000,-16439.909213,-43730.338661,3847.808104,897.511947,-24345.095378,10098.898125,3566.243180,12086.012910,0.018000,0.990000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.262756,0.000000
107.000000,-16457.030649,-43728.863445,3821.656563,881.865726,-24358.573479,10086.157630,3575.094470,12088.270436,0.018000,0.990000,-0.054000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.300958,0.000000
108.000000,-16441.742056,-43720.950928,3826.641002,896.774339,-24353.611392,10093.243133,3562.778659,12073.630044,0.022000,0.988000,-0.056000,192.000000,0.000000,176.000000,30.000000,224.000000,254.000000,64.000000,0.000000,0.000000,0.000000,1648552634.300974,0.000000
109.000000,-16439.775102,-43734.876065,3795.862650,886.157261,-24379.494712,10073.014804,3575.116822,12089.700948,0.022000,0.988000,-0.056000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.316620,0.000000
110.000000,-16450.369829,-43721.085038,3800.444758,876.098976,-24381.841645,10070.377299,3569.484183,12087.488125,0.022000,0.988000,-0.056000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.316637,0.000000
111.000000,-16448.648745,-43735.434858,3801.092959,868.745252,-24377.997145,10071.137258,3569.730052,12088.784526,0.022000,0.988000,-0.056000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.364685,0.000000
112.000000,-16436.668210,-43747.728318,3793.582772,862.240894,-24389.016555,10060.408421,3572.568723,12088.002215,0.022000,0.988000,-0.056000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.371417,0.000000
113.000000,-16460.316355,-43750.499934,3821.187177,871.494516,-24375.717267,10071.696052,3571.697005,12085.342358,0.022000,0.988000,-0.056000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.371435,0.000000
114.000000,-16471.045193,-43724.840131,3856.324119,900.305915,-24352.918488,10090.449165,3561.661072,12076.111087,0.022000,0.988000,-0.056000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.377946,0.000000
115.000000,-16482.489286,-43727.812913,3861.241503,899.903584,-24351.867956,10086.202334,3560.610540,12078.681538,0.022000,0.988000,-0.056000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.377963,0.000000
116.000000,-16479.963539,-43740.888684,3829.122046,886.716054,-24362.373276,10067.695089,3561.258741,12077.943930,0.022000,0.988000,-0.056000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.384696,0.000000
117.000000,-16456.851835,-43730.986861,3819.309630,888.213621,-24354.259593,10075.071165,3553.681499,12076.826343,0.022000,0.988000,-0.056000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.384713,0.000000
118.000000,-16443.217271,-43729.533998,3828.250328,887.766586,-24357.277078,10079.832087,3559.537656,12086.683462,0.030000,0.988000,-0.056000,192.000000,0.000000,240.000000,30.000000,224.000000,254.000000,64.000000,0.000000,0.000000,0.000000,1648552634.391583,0.000000
119.000000,-16447.911137,-43737.714736,3822.841206,883.653865,-24361.658020,10075.853476,3556.788392,12077.563951,0.030000,0.988000,-0.056000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648552634.391599,0.000000
