%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 7
%Subject ID = 2
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-15T13:37:49.824503
%Record ending timestamp (UTC+6)   = 2022-03-15T13:38:10.706017
%Recorded durations = ~20 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
219.000000,53739.338069,65247.088998,36099.162531,15921.460500,41420.531740,37861.843450,34957.703645,33610.519303,-0.028000,0.964000,0.172000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647329869.826512,0.000000
220.000000,53743.562549,65251.738161,36102.895272,15921.326389,41424.175075,37864.391549,34959.290619,33613.134457,-0.028000,0.964000,0.172000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647329869.826521,0.000000
221.000000,53745.976537,65247.893661,36106.873883,15922.131052,41427.237264,37866.760834,34962.419863,33612.821533,-0.028000,0.964000,0.172000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647329869.833852,0.000000
222.000000,53752.369136,65247.938364,36110.003127,15925.707331,41429.651252,37865.285619,34956.183726,33601.980937,-0.034000,0.970000,0.176000,192.000000,254.000000,240.000000,30.000000,80.000000,5.000000,128.000000,0.000000,0.000000,0.000000,1647329869.833857,0.000000
223.000000,53747.071772,65246.172577,36104.437542,15923.025122,41424.398592,37864.503308,34958.865936,33604.484332,-0.034000,0.970000,0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647329869.841709,0.000000
224.000000,53746.244758,65247.960716,36104.348136,15921.169927,41424.040964,37868.168994,34975.741503,33609.379364,-0.034000,0.970000,0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647329869.841713,0.000000
225.000000,53753.419668,65264.925690,36110.472513,15925.372055,41430.478267,37871.700570,34970.935878,33612.776829,-0.034000,0.970000,0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647329869.849819,0.000000
226.000000,53758.091182,65263.025792,36115.188732,15930.021218,41435.865037,37874.271020,34961.011703,33623.907998,-0.034000,0.970000,0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647329869.849823,0.000000
227.000000,53747.317642,65238.729446,36106.605662,15915.537288,41426.298490,37866.626724,34960.944648,33601.958585,-0.034000,0.970000,0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647329869.856444,0.000000
228.000000,53744.881302,65238.707094,36106.024516,15914.196183,41423.906854,37872.035846,34984.257517,33606.920672,-0.034000,0.970000,0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647329869.856448,0.000000
