%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 2
%Subject ID = 2
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-06T13:58:26.260824
%Record ending timestamp (UTC+6)   = 2022-03-06T13:58:52.111218
%Recorded durations = ~25 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
219.000000,68990.134476,66820.830622,54641.007440,54734.080104,28501.782239,47788.610791,49035.391097,44366.782232,0.000000,0.000000,0.000000,196.000000,3.000000,48.000000,0.000000,38.000000,192.000000,11.000000,0.000000,0.000000,0.000000,1646553506.260587,0.000000
220.000000,69006.384195,66828.743139,54654.105562,54743.445485,28510.499419,47795.495128,49033.088867,44365.083500,0.000000,0.000000,0.000000,196.000000,0.000000,0.000000,0.000000,38.000000,192.000000,15.000000,0.000000,0.000000,0.000000,1646553506.268233,0.000000
221.000000,68997.622311,66820.182421,54644.494312,54736.717610,28502.452791,47783.492241,49015.788617,44344.944578,0.000000,0.000000,0.000000,196.000000,0.000000,0.000000,0.000000,38.000000,192.000000,19.000000,0.000000,0.000000,0.000000,1646553506.268240,0.000000
222.000000,68980.322061,66802.859819,54629.473940,54724.982944,28488.594709,47775.423262,49022.963527,44348.610264,0.000000,0.000000,0.000000,196.000000,0.000000,0.000000,0.000000,38.000000,192.000000,23.000000,0.000000,0.000000,0.000000,1646553506.276233,0.000000
223.000000,68978.779790,66804.737366,54630.747990,54728.022781,28487.857102,47779.021892,49031.703059,44351.873619,0.000000,0.000000,0.000000,196.000000,0.000000,0.000000,0.000000,38.000000,192.000000,27.000000,0.000000,0.000000,0.000000,1646553506.276239,0.000000
224.000000,68990.246235,66815.868535,54640.918033,54739.221005,28498.384774,47790.890669,49043.951815,44362.088366,0.000000,0.000000,0.000000,196.000000,0.000000,0.000000,0.000000,38.000000,192.000000,31.000000,0.000000,0.000000,0.000000,1646553506.283418,0.000000
225.000000,68995.789468,66821.009436,54645.880121,54743.512540,28503.570378,47792.075311,49040.442591,44356.723947,0.000000,0.000000,0.000000,196.000000,0.000000,0.000000,0.000000,38.000000,192.000000,35.000000,0.000000,0.000000,0.000000,1646553506.283422,0.000000
226.000000,68993.263721,66822.685817,54642.415600,54740.159779,28499.100029,47788.901363,49035.726373,44355.002863,0.000000,0.000000,0.000000,196.000000,0.000000,0.000000,0.000000,38.000000,192.000000,38.000000,0.000000,0.000000,0.000000,1646553506.290848,0.000000
227.000000,68996.482372,66826.217392,54646.081286,54739.913909,28500.776410,47793.081140,49040.040259,44362.088366,0.000000,0.000000,0.000000,196.000000,253.000000,240.000000,0.000000,38.000000,192.000000,42.000000,0.000000,0.000000,0.000000,1646553506.290852,0.000000
228.000000,69000.483334,66829.033712,54649.098772,54742.014973,28504.464448,47795.226907,49040.867274,44364.725872,0.000000,0.000000,0.000000,196.000000,30.000000,144.000000,0.000000,38.000000,192.000000,46.000000,0.000000,0.000000,0.000000,1646553506.298816,0.000000
