%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 9
%Subject ID = 2
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-20T12:48:22.967098
%Record ending timestamp (UTC+6)   = 2022-03-20T12:48:48.822264
%Recorded durations = ~25 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
219.000000,32056.268401,26033.523802,32433.856420,1232.341079,11753.150732,25630.991236,12789.846991,13842.860024,-0.060000,0.970000,0.088000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647758902.966801,0.000000
220.000000,32048.914677,26028.606418,32425.318053,1234.084515,11745.528787,25623.905733,12782.716785,13830.454806,-0.060000,0.970000,0.088000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647758902.966818,0.000000
221.000000,32045.606619,26027.377072,32423.909894,1259.990187,11743.338316,25618.831887,12769.998642,13824.285725,-0.060000,0.970000,0.088000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647758902.973270,0.000000
222.000000,32041.963284,26024.069014,32424.111059,1254.201085,11741.773694,25617.893114,12761.706145,13833.360533,-0.060000,0.970000,0.088000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647758902.973277,0.000000
223.000000,32046.835965,26026.795927,32427.374414,1247.517913,11745.014697,25621.245876,12772.055003,13831.572393,-0.064000,0.970000,0.086000,192.000000,254.000000,0.000000,30.000000,80.000000,2.000000,176.000000,0.000000,0.000000,0.000000,1647758902.981250,0.000000
224.000000,32053.653247,26025.007787,32424.491039,1227.267233,11742.556005,25618.094280,12773.664328,13821.312943,-0.064000,0.970000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647758902.981255,0.000000
225.000000,32041.449194,26021.677377,32423.038175,1228.943614,11740.097313,25618.474259,12769.931587,13826.722065,-0.064000,0.970000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647758902.990625,0.000000
226.000000,32027.009967,26015.262427,32415.639748,1248.859018,11734.218804,25617.356672,12771.518561,13832.891146,-0.064000,0.970000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647758902.990629,0.000000
227.000000,32025.758270,26011.619092,32411.504675,1265.645178,11731.737761,25614.294483,12768.903407,13823.726931,-0.064000,0.970000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647758902.997000,0.000000
228.000000,32035.771851,26017.564656,32413.672795,1251.608283,11736.744551,25618.809535,12770.132753,13823.391655,-0.064000,0.970000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647758902.997005,0.000000
229.000000,32045.226639,26024.784270,32419.014861,1214.906718,11742.019563,25622.341111,12771.786782,13826.520899,-0.064000,0.970000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647758903.003868,0.000000
230.000000,32045.986598,26025.119546,32418.724289,1207.105959,11744.500607,25621.424689,12763.002546,13831.550042,-0.064000,0.970000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647758903.003873,0.000000
231.000000,32049.160546,26025.276008,32417.584350,1200.691009,11744.522958,25618.921294,12759.918005,13828.197280,-0.064000,0.970000,0.086000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647758903.010939,0.000000
