%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 6
%Subject ID = 6
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-21T13:59:55.095276
%Record ending timestamp (UTC+6)   = 2022-03-21T14:00:15.955065
%Recorded durations = ~20 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
219.000000,-16921.321085,-16742.596536,-437.513046,-8829.676667,-23218.008663,17923.394492,17478.795943,2233.945100,0.092000,0.958000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.099205,0.000000
220.000000,-16922.170451,-16741.322487,-438.518874,-8829.408446,-23218.656864,17926.814309,17476.828990,2227.507797,0.092000,0.958000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.099214,0.000000
221.000000,-16921.052864,-16739.780216,-436.395459,-8827.463845,-23218.008663,17928.535393,17466.055449,2224.579719,0.092000,0.958000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.106682,0.000000
222.000000,-16920.739939,-16742.842405,-440.307014,-8832.492987,-23226.077643,17922.388664,17449.313992,2218.477692,0.092000,0.958000,0.212000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.106687,0.000000
223.000000,-16926.998428,-16749.950260,-445.514970,-8841.478388,-23234.928934,17916.152527,17455.214853,2217.538919,0.086000,0.952000,0.218000,192.000000,2.000000,176.000000,29.000000,192.000000,6.000000,208.000000,0.000000,0.000000,0.000000,1647849595.114631,0.000000
224.000000,-16932.094625,-16753.325373,-449.270064,-8847.826284,-23235.823004,17914.051463,17483.601568,2224.467960,0.086000,0.952000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.114636,0.000000
225.000000,-16931.692294,-16756.924004,-452.689880,-8851.715487,-23236.694722,17907.971788,17483.713327,2218.902376,0.086000,0.952000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.122710,0.000000
226.000000,-16931.468777,-16756.186397,-455.640311,-8851.536673,-23238.080530,17903.881419,17469.139990,2210.453416,0.086000,0.952000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.122715,0.000000
227.000000,-16929.725341,-16753.481836,-461.988206,-8852.341336,-23248.071760,17901.266265,17468.692955,2210.006381,0.086000,0.952000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.128748,0.000000
228.000000,-16929.971210,-16755.001754,-462.703462,-8851.536673,-23249.904603,17902.920294,17467.798885,2212.465073,0.086000,0.952000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.128752,0.000000
229.000000,-16935.447387,-16758.578033,-461.071785,-8852.006060,-23244.920164,17906.250704,17465.161379,2212.107445,0.086000,0.952000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.136269,0.000000
230.000000,-16933.011047,-16754.889995,-453.226322,-8847.088676,-23239.555745,17912.486841,17470.838722,2220.064666,0.086000,0.952000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.144407,0.000000
231.000000,-16934.173338,-16748.407990,-447.504276,-8841.031354,-23229.229239,17922.098091,17476.806638,2231.441704,0.086000,0.952000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.144412,0.000000
232.000000,-16942.599945,-16756.432266,-454.232151,-8852.006060,-23232.090262,17912.822117,17469.497617,2218.209471,0.086000,0.952000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.152430,0.000000
233.000000,-16939.381294,-16760.008545,-457.920189,-8857.281072,-23242.573231,17906.876553,17457.114751,2207.301820,0.088000,0.950000,0.216000,192.000000,2.000000,192.000000,29.000000,176.000000,6.000000,192.000000,0.000000,0.000000,0.000000,1647849595.152435,0.000000
234.000000,-16939.627163,-16763.853045,-458.031947,-8859.650357,-23244.204908,17904.395509,17458.142931,2209.648753,0.088000,0.950000,0.216000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.159013,0.000000
235.000000,-16934.598021,-16762.958975,-453.539247,-8859.426839,-23240.874498,17904.596675,17467.709478,2215.683724,0.088000,0.950000,0.216000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.159022,0.000000
236.000000,-16929.948858,-16758.600385,-451.706404,-8853.101296,-23241.165071,17906.250704,17463.552053,2216.667201,0.088000,0.950000,0.216000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.166950,0.000000
237.000000,-16941.839986,-16761.506112,-452.756936,-8853.771848,-23238.795786,17903.702605,17456.913585,2208.262945,0.088000,0.950000,0.216000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.166955,0.000000
238.000000,-16939.761274,-16759.360344,-452.421660,-8850.217921,-23232.716111,17905.088413,17459.349925,2203.591431,0.088000,0.950000,0.216000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.175134,0.000000
239.000000,-16931.580535,-16757.438094,-450.521761,-8849.525016,-23226.010588,17905.870724,17456.399495,2194.896602,0.088000,0.950000,0.216000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.175138,0.000000
240.000000,-16932.094625,-16759.248586,-454.366261,-8857.214017,-23230.860916,17903.814364,17443.167262,2193.153166,0.088000,0.950000,0.216000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.182006,0.000000
241.000000,-16926.461986,-16750.911385,-450.231189,-8836.471598,-23231.263248,17914.565553,17451.996202,2214.789655,0.088000,0.950000,0.216000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.182010,0.000000
242.000000,-16922.885707,-16750.889033,-446.096116,-8833.543519,-23226.278809,17921.382835,17463.730867,2230.011193,0.088000,0.950000,0.216000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.189516,0.000000
243.000000,-16928.339532,-16758.868606,-451.549941,-8841.612499,-23228.893963,17912.822117,17441.826158,2214.297916,0.072000,0.952000,0.220000,192.000000,2.000000,64.000000,29.000000,192.000000,6.000000,224.000000,0.000000,0.000000,0.000000,1647849595.189519,0.000000
244.000000,-16932.854585,-16763.316603,-454.165096,-8846.015793,-23226.904658,17911.816288,17445.648306,2217.047181,0.072000,0.952000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.196690,0.000000
245.000000,-16939.962440,-16768.032821,-457.897837,-8851.469618,-23230.190364,17914.274980,17478.125391,2219.595280,0.072000,0.952000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.204575,0.000000
246.000000,-16929.859451,-16759.136827,-452.421660,-8844.741743,-23229.475108,17918.030073,17481.612263,2215.482559,0.072000,0.952000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.204579,0.000000
247.000000,-16938.822501,-16770.938548,-458.523686,-8853.995365,-23235.331265,17910.765756,17476.583120,2217.382457,0.072000,0.952000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.211677,0.000000
248.000000,-16938.733094,-16770.312699,-463.105793,-8856.744630,-23245.076626,17905.580152,17473.833856,2215.795483,0.072000,0.952000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.211681,0.000000
249.000000,-16940.856509,-16770.826789,-466.972645,-8858.935101,-23246.864766,17900.349844,17463.328536,2212.688591,0.072000,0.952000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.219254,0.000000
250.000000,-16948.299640,-16779.342804,-471.152421,-8865.618272,-23245.724827,17893.130230,17453.694934,2205.848957,0.072000,0.952000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.219257,0.000000
251.000000,-16946.712666,-16780.974481,-474.348721,-8869.127496,-23245.188385,17891.096221,17451.236242,2195.745968,0.072000,0.952000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.227147,0.000000
252.000000,-16947.696143,-16784.349595,-478.215573,-8872.346148,-23251.670391,17893.376099,17452.689106,2204.507852,0.072000,0.952000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.227151,0.000000
253.000000,-16950.221890,-16783.947263,-479.489622,-8872.659072,-23256.028981,17890.157448,17443.346076,2200.328076,0.068000,0.954000,0.226000,192.000000,2.000000,32.000000,29.000000,208.000000,7.000000,16.000000,0.000000,0.000000,0.000000,1647849595.234335,0.000000
254.000000,-16945.818597,-16777.509961,-473.432299,-8868.635758,-23253.682048,17891.275035,17445.760065,2198.897564,0.068000,0.954000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.234340,0.000000
255.000000,-16940.543585,-16773.888978,-466.749128,-8865.797086,-23247.535318,17891.431498,17441.714399,2193.935477,0.068000,0.954000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.241848,0.000000
0.000000,-16945.706838,-16776.347670,-470.995959,-8870.043918,-23249.234050,17881.954358,17432.818405,2178.557477,0.068000,0.954000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.241853,0.000000
1.000000,-16944.119864,-16774.492475,-470.325407,-8869.976863,-23251.580984,17884.547160,17438.451044,2189.778053,0.068000,0.954000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.249755,0.000000
2.000000,-16944.835120,-16773.218426,-470.906552,-8872.457906,-23254.553766,17883.988367,17439.523928,2197.467053,0.068000,0.954000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.249759,0.000000
3.000000,-16944.298678,-16774.090144,-478.282628,-8876.928255,-23258.554728,17871.471390,17419.027378,2176.188192,0.068000,0.954000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.256972,0.000000
4.000000,-16948.478454,-16782.717917,-483.691750,-8886.025415,-23259.046466,17862.910672,17416.166355,2166.621645,0.068000,0.954000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.263917,0.000000
5.000000,-16954.580480,-16784.886037,-482.507108,-8883.298502,-23260.544033,17870.577320,17429.957381,2176.970503,0.068000,0.954000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.263920,0.000000
6.000000,-16950.467759,-16782.404993,-477.366206,-8877.263531,-23257.146568,17882.066117,17449.425751,2195.745968,0.068000,0.954000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.271494,0.000000
7.000000,-16943.471663,-16774.894807,-475.354549,-8871.452078,-23253.235013,17889.732765,17463.820274,2201.624477,0.068000,0.954000,0.226000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.271498,0.000000
8.000000,-16942.667001,-16773.151371,-477.254448,-8870.401546,-23250.888080,17895.678329,17474.504408,2208.553518,0.076000,0.956000,0.220000,192.000000,2.000000,96.000000,29.000000,224.000000,6.000000,224.000000,0.000000,0.000000,0.000000,1647849595.279432,0.000000
9.000000,-16945.528024,-16776.504132,-475.019273,-8872.390851,-23246.462434,17894.538390,17468.715306,2198.718750,0.076000,0.956000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.279436,0.000000
10.000000,-16945.617431,-16777.912292,-474.169907,-8873.933121,-23249.703437,17893.398451,17463.484998,2209.425236,0.076000,0.956000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.287467,0.000000
11.000000,-16948.299640,-16780.616853,-477.254448,-8875.497744,-23257.951231,17886.737631,17453.337306,2194.963657,0.076000,0.956000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.287471,0.000000
12.000000,-16951.607698,-16783.343766,-480.540154,-8879.588113,-23263.159187,17875.450000,17435.008876,2172.343692,0.076000,0.956000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.294127,0.000000
13.000000,-16951.853568,-16786.025975,-482.797680,-8884.416090,-23268.434199,17870.018526,17429.599754,2173.461279,0.076000,0.956000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.294130,0.000000
14.000000,-16957.016821,-16789.892827,-484.943448,-8888.931142,-23269.015344,17872.521922,17443.256669,2189.442776,0.076000,0.956000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.302031,0.000000
15.000000,-16952.792341,-16779.052231,-477.030930,-8878.828153,-23265.014382,17881.932006,17455.617184,2199.925745,0.076000,0.956000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.302034,0.000000
16.000000,-16951.719457,-16777.532313,-471.867677,-8877.442345,-23261.929841,17878.892169,17451.996202,2195.611858,0.076000,0.956000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.310130,0.000000
17.000000,-16956.346268,-16783.232007,-471.778270,-8878.649340,-23264.276774,17882.244931,17452.867920,2196.796500,0.076000,0.956000,0.220000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.310134,0.000000
18.000000,-16964.057620,-16791.725670,-475.399253,-8882.404433,-23263.628574,17880.277977,17448.017591,2192.124986,0.076000,0.958000,0.218000,192.000000,2.000000,96.000000,29.000000,240.000000,6.000000,208.000000,0.000000,0.000000,0.000000,1647849595.317312,0.000000
19.000000,-16965.331669,-16788.909351,-477.142689,-8883.454965,-23263.807388,17873.706564,17441.714399,2188.660465,0.076000,0.958000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.323838,0.000000
20.000000,-16966.806885,-16794.340824,-480.786023,-8889.936970,-23266.914280,17866.665765,17433.533661,2173.997721,0.076000,0.958000,0.218000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647849595.323842,0.000000
