%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 3
%Subject ID = 4
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-13T11:20:10.615476
%Record ending timestamp (UTC+6)   = 2022-03-13T11:20:41.457918
%Recorded durations = ~30 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
218.000000,26561.650820,36034.610693,35136.361138,30832.711557,23872.512445,39821.264424,45230.632452,35167.944153,0.102000,0.938000,0.316000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.616952,0.000000
219.000000,26555.235869,36028.508667,35129.923836,30825.983682,23869.651421,39814.134218,45221.512940,35157.818813,0.102000,0.938000,0.316000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.616962,0.000000
220.000000,26555.772311,36032.017890,35128.694490,30827.168325,23868.779703,39814.134218,45221.244719,35162.780900,0.102000,0.938000,0.316000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.623471,0.000000
221.000000,26559.527404,36036.242370,35133.008377,30831.191639,23871.350154,39816.056468,45221.423533,35165.753682,0.102000,0.938000,0.316000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.623476,0.000000
222.000000,26558.052189,36035.951797,35138.193981,30837.137203,23874.926433,39820.370355,45238.544969,35172.995648,0.102000,0.938000,0.316000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.631471,0.000000
223.000000,26554.990000,36031.772021,35137.836354,30835.550229,23872.355982,39813.396610,45225.268033,35160.031636,0.098000,0.928000,0.330000,192.000000,3.000000,16.000000,29.000000,0.000000,10.000000,80.000000,0.000000,0.000000,0.000000,1647148810.631475,0.000000
224.000000,26555.705256,36032.375518,35134.148316,30835.661988,23869.293793,39804.344154,45213.533367,35143.223124,0.098000,0.928000,0.330000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.639431,0.000000
225.000000,26561.874337,36038.566952,35139.132755,30845.027369,23874.859378,39811.183788,45224.150446,35151.716787,0.098000,0.928000,0.330000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.639435,0.000000
226.000000,26565.540024,36041.092699,35145.391243,30852.962238,23881.028459,39822.449067,45241.227179,35165.776034,0.098000,0.928000,0.330000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.646027,0.000000
227.000000,26560.801454,36033.738975,35142.619627,30849.162441,23878.100381,39818.805733,45232.062963,35169.955810,0.098000,0.928000,0.330000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.646031,0.000000
228.000000,26561.427303,36034.655396,35142.709034,30844.937962,23876.424000,39817.330517,45231.235949,35164.233764,0.098000,0.928000,0.330000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.653982,0.000000
229.000000,26559.326239,36034.007196,35142.284351,30838.567715,23872.400686,39817.755201,45234.432248,35163.518508,0.098000,0.928000,0.330000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.653986,0.000000
230.000000,26556.174643,36022.160771,35142.194944,30835.214953,23870.366677,39816.391744,45235.929815,35155.516583,0.098000,0.928000,0.330000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.662101,0.000000
231.000000,26565.450617,36028.508667,35147.201734,30842.859249,23873.428866,39819.431581,45238.835542,35148.341673,0.098000,0.928000,0.330000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.662106,0.000000
232.000000,26558.879204,36024.172428,35143.334883,30840.221744,23869.249090,39818.850436,45231.727687,35159.092862,0.098000,0.928000,0.330000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.669109,0.000000
233.000000,26555.302925,36022.160771,35141.166763,30839.238267,23866.768046,39815.296509,45222.518769,35163.920839,0.098000,0.920000,0.332000,192.000000,3.000000,16.000000,28.000000,192.000000,10.000000,96.000000,0.000000,0.000000,0.000000,1647148810.675644,0.000000
234.000000,26557.739265,36026.832286,35143.178420,30842.076938,23867.796226,39817.486980,45228.553740,35166.915973,0.098000,0.920000,0.332000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.675648,0.000000
235.000000,26564.824768,36036.532943,35149.928647,30847.642523,23874.971136,39829.199294,45254.079432,35184.283278,0.098000,0.920000,0.332000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.683619,0.000000
236.000000,26555.168814,36024.373594,35146.061795,30845.317941,23872.691259,39829.445163,45261.880191,35185.065590,0.098000,0.920000,0.332000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.683623,0.000000
237.000000,26545.758730,36014.762344,35138.708072,30837.651293,23864.868148,39819.722154,45251.352519,35177.376589,0.098000,0.920000,0.332000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.691746,0.000000
238.000000,26552.397198,36022.227826,35139.535086,30836.645464,23864.689334,39817.017593,45247.508019,35175.208470,0.098000,0.920000,0.332000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.691749,0.000000
239.000000,26550.676113,36020.149114,35138.708072,30833.873848,23863.482340,39817.308166,45253.364176,35177.220127,0.098000,0.920000,0.332000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.698866,0.000000
240.000000,26552.128977,36024.239483,35139.468031,30831.795136,23862.051828,39817.352869,45250.011414,35173.442682,0.098000,0.920000,0.332000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647148810.698870,0.000000
