%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 3
%Subject ID = 8
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-20T10:13:28.831491
%Record ending timestamp (UTC+6)   = 2022-03-20T10:13:54.723240
%Recorded durations = ~25 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
219.000000,20079.980204,7798.098957,6750.763267,25065.670915,-20907.084156,21850.595993,11544.139569,10773.809048,-0.060000,0.954000,0.228000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.832418,0.000000
220.000000,20085.724602,7810.571231,6752.618462,25068.487235,-20901.697386,21853.836996,11547.425276,10776.044223,-0.060000,0.954000,0.228000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.832427,0.000000
221.000000,20088.943254,7815.354504,6751.187951,25069.493064,-20900.825667,21854.507548,11545.681840,10774.390194,-0.060000,0.954000,0.228000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.840366,0.000000
222.000000,20093.078326,7809.475995,6750.025660,25067.436703,-20899.931598,21853.836996,11544.430142,10770.836266,-0.060000,0.954000,0.228000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.840372,0.000000
223.000000,20088.272701,7805.139757,6746.605843,25064.888604,-20903.954912,21849.903089,11542.731409,10767.058822,-0.066000,0.954000,0.234000,192.000000,253.000000,240.000000,29.000000,208.000000,7.000000,80.000000,0.000000,0.000000,0.000000,1647749608.848370,0.000000
224.000000,20086.261044,7808.872498,6749.243349,25064.642735,-20902.099717,21849.903089,11541.569119,10765.695365,-0.066000,0.954000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.848375,0.000000
225.000000,20088.607977,7808.313705,6751.836151,25061.669953,-20900.356281,21850.819510,11542.619651,10766.880008,-0.066000,0.954000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.855513,0.000000
226.000000,20086.931597,7803.753949,6746.941119,25059.323020,-20904.603112,21845.544499,11537.366991,10761.806162,-0.066000,0.954000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.855517,0.000000
227.000000,20093.950044,7810.146548,6746.918767,25062.586375,-20901.362109,21849.634868,11541.971450,10763.728412,-0.066000,0.954000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.862057,0.000000
228.000000,20099.448574,7820.517757,6752.149076,25068.084904,-20896.556484,21855.960412,11547.782904,10766.812952,-0.066000,0.954000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.862062,0.000000
229.000000,20093.190085,7811.420597,6751.769096,25069.224843,-20897.048223,21856.787426,11547.760552,10768.757554,-0.066000,0.954000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.870093,0.000000
230.000000,20085.970472,7801.362312,6752.976090,25067.392000,-20897.808182,21859.871967,11549.079305,10771.059784,-0.066000,0.954000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.878111,0.000000
231.000000,20090.954911,7803.731597,6748.639852,25061.267622,-20901.138592,21859.044952,11547.626441,10768.489333,-0.066000,0.954000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.878117,0.000000
232.000000,20088.585626,7807.464338,6743.543654,25058.496005,-20902.792621,21852.808816,11540.585642,10763.862522,-0.066000,0.954000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.885156,0.000000
233.000000,20095.693480,7811.174728,6749.198645,25062.295802,-20898.791659,21853.613478,11540.295069,10765.427144,-0.066000,0.954000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.885162,0.000000
234.000000,20091.714870,7803.441024,6746.672898,25061.938174,-20904.491354,21849.880737,11536.584680,10761.314423,-0.066000,0.956000,0.234000,192.000000,253.000000,240.000000,29.000000,224.000000,7.000000,80.000000,0.000000,0.000000,0.000000,1647749608.892637,0.000000
235.000000,20081.969509,7796.824908,6743.700116,25060.373552,-20907.844115,21848.494929,11535.332982,10759.593339,-0.066000,0.956000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.892647,0.000000
236.000000,20085.031698,7801.004684,6744.549482,25061.982877,-20906.905342,21852.227670,11538.641040,10762.722583,-0.066000,0.956000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.900708,0.000000
237.000000,20083.668242,7798.143661,6735.653488,25054.450340,-20914.102604,21842.549365,11531.913165,10755.592377,-0.066000,0.956000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.900713,0.000000
238.000000,20091.401946,7805.027998,6743.588357,25056.260831,-20905.698348,21843.845766,11532.382552,10757.648737,-0.066000,0.956000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.907699,0.000000
239.000000,20090.507876,7806.190289,6739.743857,25055.634982,-20911.107470,21836.849670,11526.191119,10752.932519,-0.066000,0.956000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.907703,0.000000
240.000000,20090.038489,7805.497385,6734.826474,25053.600973,-20915.846040,21831.641714,11523.061874,10748.238653,-0.066000,0.956000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.915211,0.000000
241.000000,20090.843152,7795.148527,6735.385267,25050.449377,-20914.124955,21834.323923,11524.961773,10746.450513,-0.066000,0.956000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.915216,0.000000
242.000000,20085.478733,7797.696626,6740.347354,25051.768130,-20907.888819,21840.962391,11530.259136,10749.624461,-0.066000,0.956000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.923267,0.000000
243.000000,20084.294091,7803.396321,6743.834227,25052.215165,-20904.983092,21842.571717,11533.790712,10755.905301,-0.066000,0.956000,0.234000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647749608.923271,0.000000
