%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 4
%Subject ID = 5
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-15T14:56:23.020617
%Record ending timestamp (UTC+6)   = 2022-03-15T14:56:38.849319
%Recorded durations = ~15 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
219.000000,16687.924169,22377.203092,3215.924289,21416.726281,-18107.237590,-23801.903284,-1840.487342,-5360.216541,-0.044000,0.964000,0.196000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647334583.026223,0.000000
220.000000,16687.767707,22380.019412,3209.285821,21423.722377,-18107.796384,-23801.009214,-1828.216234,-5358.316643,-0.044000,0.964000,0.196000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647334583.026230,0.000000
221.000000,16687.007748,22374.878511,3202.490890,21416.793336,-18118.793442,-23806.686557,-1830.093781,-5357.981367,-0.044000,0.964000,0.196000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647334583.034330,0.000000
222.000000,16693.355643,22378.052459,3209.889318,21420.660188,-18115.239515,-23824.880877,-1844.376545,-5362.272902,-0.042000,0.960000,0.198000,192.000000,254.000000,176.000000,30.000000,0.000000,6.000000,48.000000,0.000000,0.000000,0.000000,1647334583.034335,0.000000
223.000000,16682.984434,22369.000002,3200.345123,21414.602866,-18115.418329,-23818.242409,-1862.168534,-5377.405033,-0.042000,0.960000,0.198000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647334583.042266,0.000000
224.000000,16684.683166,22373.045668,3203.250850,21421.218982,-18112.244381,-23792.716717,-1861.788554,-5370.923027,-0.042000,0.960000,0.198000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647334583.042270,0.000000
225.000000,16687.499486,22375.012621,3206.201280,21425.130537,-18111.551477,-23801.299787,-1861.945017,-5366.653844,-0.042000,0.960000,0.198000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647334583.049349,0.000000
226.000000,16683.632634,22368.530615,3204.748417,21420.257857,-18114.971294,-23790.280377,-1863.017900,-5359.166009,-0.042000,0.960000,0.198000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647334583.049354,0.000000
227.000000,16676.815352,22361.087484,3191.672646,21414.982845,-18127.018884,-23786.435877,-1853.965444,-5364.910408,-0.042000,0.960000,0.198000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647334583.055902,0.000000
228.000000,16674.311957,22364.104970,3188.141070,21416.167488,-18125.096634,-23789.252196,-1849.293929,-5365.603312,-0.042000,0.960000,0.198000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1647334583.055906,0.000000
