%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 9
%Subject ID = 1
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-27T12:27:40.707399
%Record ending timestamp (UTC+6)   = 2022-03-27T12:28:06.573346
%Recorded durations = ~25 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
221.000000,-16456.069524,-6898.396539,6666.944226,26040.966933,-6795.489108,25547.060436,43282.767330,24866.829797,-0.094000,0.982000,0.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.711500,0.000000
222.000000,-16457.634146,-6899.067092,6670.229932,26040.095215,-6795.265591,25550.301439,43307.644821,24859.029038,-0.094000,0.982000,0.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.711508,0.000000
223.000000,-16460.182245,-6904.386807,6667.681833,26036.407177,-6796.651399,25539.907877,43281.873260,24818.192401,-0.098000,0.990000,0.016000,192.000000,252.000000,240.000000,30.000000,240.000000,0.000000,128.000000,0.000000,0.000000,0.000000,1648362460.719510,0.000000
224.000000,-16478.354213,-6920.569470,6604.180527,26016.357662,-6826.714495,25523.255828,43260.259123,24825.501421,-0.098000,0.990000,0.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.719515,0.000000
225.000000,-16474.509713,-6911.628772,6635.987060,26023.353758,-6814.577498,25532.487098,43264.818879,24860.258384,-0.098000,0.990000,0.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.726170,0.000000
226.000000,-16465.323146,-6904.342104,6681.495211,26037.345950,-6792.046939,25547.283953,43291.328048,24868.953212,-0.098000,0.990000,0.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.726174,0.000000
227.000000,-16457.388277,-6897.614228,6670.162877,26043.492680,-6788.917695,25552.268392,43300.492263,24858.984334,-0.098000,0.990000,0.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.734027,0.000000
228.000000,-16453.655535,-6895.155537,6689.139508,26050.533480,-6777.428899,25558.482177,43299.821711,24851.183576,-0.098000,0.990000,0.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.734031,0.000000
229.000000,-16464.160855,-6904.990304,6654.762525,26039.648180,-6791.555201,25550.636715,43277.693484,24857.062084,-0.098000,0.990000,0.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.742139,0.000000
230.000000,-16478.689489,-6920.301249,6599.218440,26019.509258,-6820.612469,25535.325770,43278.296981,24848.501366,-0.098000,0.990000,0.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.742143,0.000000
231.000000,-16451.822692,-6899.581182,6689.474784,26048.253602,-6776.892457,25562.304325,43288.757597,24860.258384,-0.098000,0.990000,0.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.749281,0.000000
232.000000,-16445.944184,-6892.853307,6723.717657,26056.277878,-6760.262759,25572.541424,43296.848929,24861.778302,-0.098000,0.990000,0.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.749286,0.000000
233.000000,-16454.370791,-6894.216763,6687.664293,26045.034950,-6779.194686,25554.816491,43291.708027,24840.186517,-0.098000,0.988000,0.024000,192.000000,252.000000,240.000000,30.000000,224.000000,0.000000,192.000000,0.000000,0.000000,0.000000,1648362460.755756,0.000000
234.000000,-16470.911082,-6910.891165,6662.473877,26030.975703,-6796.137309,25538.499718,43278.587553,24829.345921,-0.098000,0.988000,0.024000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.763718,0.000000
235.000000,-16475.269672,-6916.166176,6648.548740,26025.410119,-6803.513384,25529.782537,43255.095870,24849.104863,-0.098000,0.988000,0.024000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.763724,0.000000
236.000000,-16457.790608,-6898.016560,6662.585635,26035.893087,-6791.264628,25545.987552,43281.605039,24872.171864,-0.098000,0.988000,0.024000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.771910,0.000000
237.000000,-16450.950974,-6889.321731,6675.706109,26047.247773,-6782.525096,25556.001133,43299.531138,24861.241861,-0.098000,0.988000,0.024000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.771915,0.000000
238.000000,-16457.812960,-6896.720159,6682.970426,26040.028160,-6786.637817,25542.031293,43273.267838,24834.598581,-0.098000,0.988000,0.024000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.778382,0.000000
239.000000,-16465.099629,-6903.693903,6661.177476,26034.999017,-6793.656265,25542.903011,43265.355321,24840.588849,-0.098000,0.988000,0.024000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.778388,0.000000
240.000000,-16461.724515,-6911.047627,6648.660499,26031.825069,-6793.477451,25551.150805,43263.902457,24838.353674,-0.098000,0.988000,0.024000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.786346,0.000000
241.000000,-16453.208501,-6909.952391,6689.161860,26034.104947,-6783.441518,25557.565756,43264.505954,24851.652962,-0.098000,0.988000,0.024000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.786350,0.000000
242.000000,-16447.754675,-6910.131205,6696.269714,26026.907686,-6784.223829,25556.895203,43272.262010,24833.302180,-0.098000,0.988000,0.024000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.794360,0.000000
243.000000,-16456.427152,-6906.063188,6661.624510,26030.685130,-6791.957532,25558.951564,43279.034588,24860.660715,-0.102000,0.980000,0.022000,192.000000,252.000000,208.000000,30.000000,160.000000,0.000000,176.000000,0.000000,0.000000,0.000000,1648362460.794364,0.000000
244.000000,-16455.488378,-6902.755130,6657.847066,26038.642351,-6790.258800,25556.917555,43275.950047,24858.067913,-0.102000,0.980000,0.022000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.801527,0.000000
245.000000,-16460.919852,-6905.437339,6686.166726,26039.759939,-6783.285056,25557.811625,43264.103623,24850.401264,-0.102000,0.980000,0.022000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.801531,0.000000
246.000000,-16466.306623,-6910.622944,6680.087051,26024.270180,-6794.282114,25550.837880,43265.735300,24837.124328,-0.102000,0.980000,0.022000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.809064,0.000000
247.000000,-16469.122943,-6916.389694,6668.642958,26027.734700,-6793.768024,25551.083750,43275.167736,24817.499497,-0.102000,0.980000,0.022000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648362460.809067,0.000000
