%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 10
%Subject ID = 4
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-30T11:33:34.335314
%Record ending timestamp (UTC+6)   = 2022-03-30T11:34:10.699318
%Recorded durations = ~36 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
219.000000,-12763.896616,2025.716248,9483.800469,28224.084166,-3883.079157,47426.557234,3369.257256,10490.992426,0.050000,0.856000,0.472000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648618414.341325,0.000000
220.000000,-12765.975328,2026.923242,9480.894742,28224.307683,-3883.615599,47425.774923,3367.245599,10492.579400,0.050000,0.856000,0.472000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648618414.341332,0.000000
221.000000,-12774.111363,2021.961155,9472.043451,28217.937436,-3891.081082,47418.354144,3360.785945,10485.873876,0.050000,0.856000,0.472000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648618414.347809,0.000000
222.000000,-12767.830523,2028.376106,9479.620693,28224.352387,-3883.325026,47422.288051,3357.254369,10484.510420,0.054000,0.856000,0.470000,192.000000,1.000000,176.000000,26.000000,192.000000,14.000000,176.000000,0.000000,0.000000,0.000000,1648618414.347814,0.000000
223.000000,-12775.675985,2018.876614,9475.820896,28216.194000,-3886.990713,47420.231690,3342.770439,10482.118783,0.054000,0.856000,0.470000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648618414.355737,0.000000
224.000000,-12771.049174,2021.447065,9476.200876,28214.562322,-3889.069425,47418.868234,3355.890913,10483.661054,0.054000,0.856000,0.470000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648618414.355742,0.000000
225.000000,-12763.337822,2026.900891,9481.520591,28219.591465,-3886.342512,47422.757438,3372.230038,10486.097394,0.054000,0.856000,0.470000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648618414.362830,0.000000
226.000000,-12760.812075,2027.616147,9481.744108,28220.776107,-3887.348340,47419.583490,3370.933637,10486.678539,0.054000,0.856000,0.470000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648618414.370013,0.000000
227.000000,-12757.012279,2031.728867,9482.414661,28222.631302,-3885.984884,47420.186987,3361.970587,10485.315083,0.054000,0.856000,0.470000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648618414.370017,0.000000
228.000000,-12757.213444,2032.310013,9481.028853,28220.619645,-3887.281285,47420.142283,3358.573122,10482.141135,0.054000,0.856000,0.470000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648618414.377491,0.000000
