%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 7
%Subject ID = 9
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-28T16:34:04.521264
%Record ending timestamp (UTC+6)   = 2022-03-28T16:34:40.386756
%Recorded durations = ~35 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
219.000000,-50730.525044,-35643.857496,4680.432937,10154.553968,-47005.025685,45294.983124,34872.074112,28344.001275,0.026000,0.978000,-0.186000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.523588,0.000000
220.000000,-50728.446332,-35638.358967,4678.443632,10153.883416,-47006.255031,45295.161938,34883.540557,28348.896307,0.026000,0.978000,-0.186000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.523597,0.000000
221.000000,-50706.943954,-35629.910008,4686.289094,10163.896997,-47001.471758,45300.615764,34898.315060,28352.092606,0.026000,0.978000,-0.186000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.531557,0.000000
222.000000,-50713.515367,-35623.271540,4677.795431,10172.703585,-46999.057770,45302.962697,34882.624135,28356.227679,0.026000,0.978000,-0.186000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.531562,0.000000
223.000000,-50703.725303,-35611.447467,4665.591379,10174.603483,-46998.610735,45300.369895,34887.072132,28356.451196,0.028000,0.974000,-0.182000,192.000000,0.000000,224.000000,30.000000,112.000000,250.000000,80.000000,0.000000,0.000000,0.000000,1648463644.538554,0.000000
224.000000,-50693.711721,-35607.848836,4672.654530,10170.446059,-46995.213270,45297.598278,34889.374362,28361.301525,0.028000,0.974000,-0.182000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.538559,0.000000
225.000000,-50725.227681,-35622.064545,4687.987827,10166.959186,-46996.576726,45294.312572,34889.955508,28356.495900,0.028000,0.974000,-0.182000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.546055,0.000000
226.000000,-50757.391841,-35631.228761,4695.185089,10160.633643,-47003.192842,45282.980237,34875.717446,28340.380292,0.028000,0.974000,-0.182000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.546060,0.000000
227.000000,-50749.658138,-35612.006260,4703.298772,10170.647224,-47000.108302,45285.953019,34877.460882,28335.060577,0.028000,0.974000,-0.182000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.554193,0.000000
228.000000,-50725.853530,-35615.537836,4692.592286,10173.910579,-46993.335723,45292.815005,34883.182929,28345.454138,0.028000,0.974000,-0.182000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.554198,0.000000
229.000000,-50721.025553,-35630.111173,4690.781795,10171.407184,-46992.799281,45297.128892,34886.826263,28346.929353,0.028000,0.974000,-0.182000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.561277,0.000000
230.000000,-50722.679582,-35630.267636,4689.552449,10173.061213,-46991.547584,45302.470959,34883.831130,28348.113996,0.028000,0.974000,-0.182000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.568259,0.000000
231.000000,-50710.676695,-35611.313356,4699.253106,10186.695777,-46982.405720,45317.088999,34895.185816,28353.366656,0.028000,0.974000,-0.182000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.568264,0.000000
232.000000,-50695.589268,-35595.175397,4698.515498,10191.657864,-46977.689502,45325.001517,34904.662955,28356.495900,0.028000,0.974000,-0.182000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.575693,0.000000
233.000000,-50699.322009,-35596.404743,4681.215248,10180.392585,-46984.506784,45320.374706,34900.371420,28355.400664,0.028000,0.978000,-0.182000,192.000000,0.000000,224.000000,30.000000,144.000000,250.000000,80.000000,0.000000,0.000000,0.000000,1648463644.575697,0.000000
234.000000,-50731.441466,-35612.721516,4677.706024,10157.839675,-47001.024723,45313.713886,34893.151807,28350.595039,0.028000,0.978000,-0.182000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.583860,0.000000
235.000000,-50712.554242,-35596.650612,4701.890612,10167.830904,-46990.117072,45324.018040,34902.941871,28350.975019,0.028000,0.978000,-0.182000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.583872,0.000000
236.000000,-50727.596966,-35614.867284,4707.567955,10168.322643,-46991.480528,45322.542825,34901.533711,28360.429807,0.028000,0.978000,-0.182000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.591718,0.000000
237.000000,-50734.190730,-35647.545534,4699.186051,10162.287672,-47001.561165,45311.590470,34898.784447,28351.354999,0.028000,0.978000,-0.182000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.591722,0.000000
238.000000,-50724.065390,-35635.699110,4689.373635,10174.245855,-46993.492185,45317.536034,34902.427781,28359.513385,0.028000,0.978000,-0.182000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.598353,0.000000
239.000000,-50733.251957,-35624.456182,4681.081138,10167.875608,-46999.013066,45305.242575,34892.056571,28356.652362,0.028000,0.978000,-0.182000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.598357,0.000000
240.000000,-50731.016783,-35616.923644,4685.573838,10176.324567,-46995.749711,45304.952002,34892.391848,28342.838984,0.028000,0.978000,-0.182000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.606479,0.000000
241.000000,-50726.077047,-35610.620452,4694.000446,10185.667597,-46986.809014,45312.395133,34907.345165,28356.495900,0.028000,0.978000,-0.182000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.606483,0.000000
242.000000,-50725.182977,-35629.239455,4674.710891,10176.816306,-46999.236584,45297.397113,34892.056571,28348.516327,0.028000,0.978000,-0.182000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.614522,0.000000
243.000000,-50721.226719,-35626.691357,4677.527210,10173.999986,-47001.717627,45294.044351,34897.577452,28354.551298,0.024000,0.974000,-0.184000,192.000000,0.000000,192.000000,30.000000,112.000000,250.000000,64.000000,0.000000,0.000000,0.000000,1648463644.614550,0.000000
244.000000,-50722.947803,-35624.456182,4681.662283,10172.278902,-47001.650572,45298.648810,34902.360726,28363.559051,0.024000,0.974000,-0.184000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.620562,0.000000
245.000000,-50716.085817,-35630.938188,4682.310484,10169.306120,-47006.076217,45295.564269,34902.718354,28361.659153,0.024000,0.974000,-0.184000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.620566,0.000000
246.000000,-50725.831178,-35625.149086,4690.200650,10164.120515,-47003.081084,45297.955906,34904.730011,28359.982772,0.024000,0.974000,-0.184000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.628008,0.000000
247.000000,-50728.312222,-35623.204484,4696.056807,10171.228370,-46997.180223,45300.124025,34906.607557,28362.441464,0.024000,0.974000,-0.184000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.636035,0.000000
248.000000,-50715.057637,-35620.566979,4700.773025,10176.235160,-46991.011142,45310.137607,34905.735839,28362.821443,0.024000,0.974000,-0.184000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.636039,0.000000
249.000000,-50710.497881,-35619.225874,4703.790510,10174.894056,-46987.524270,45312.193967,34907.255758,28366.800054,0.024000,0.974000,-0.184000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.644078,0.000000
250.000000,-50713.962402,-35623.428002,4677.862487,10161.438306,-46998.811900,45299.587583,34897.532749,28352.316124,0.024000,0.974000,-0.184000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.644083,0.000000
251.000000,-50720.958498,-35609.167589,4680.231771,10166.489800,-46996.084988,45304.124988,34899.566758,28359.021647,0.024000,0.974000,-0.184000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.650805,0.000000
252.000000,-50731.374411,-35618.935301,4685.015045,10171.518942,-46997.716665,45303.253270,34897.465694,28359.982772,0.024000,0.974000,-0.184000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.650811,0.000000
253.000000,-50728.871015,-35613.012089,4686.445556,10180.951378,-46997.537851,45306.494273,34902.047801,28348.918658,0.024000,0.978000,-0.176000,192.000000,0.000000,192.000000,30.000000,144.000000,250.000000,128.000000,0.000000,0.000000,0.000000,1648463644.658633,0.000000
254.000000,-50718.969192,-35607.155932,4695.833289,10188.573323,-46988.485395,45318.228938,34913.603653,28359.848661,0.024000,0.978000,-0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.658638,0.000000
255.000000,-50718.388047,-35601.277423,4686.222039,10176.190457,-46992.598116,45316.172578,34914.296557,28366.777702,0.024000,0.978000,-0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.666743,0.000000
0.000000,-50703.099454,-35610.374583,4682.310484,10161.125381,-47001.270592,45307.634211,34905.534673,28369.415208,0.024000,0.978000,-0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.666747,0.000000
1.000000,-50713.761236,-35620.119944,4674.576780,10160.924215,-47005.003334,45299.520528,34902.830112,28369.035228,0.024000,0.978000,-0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.673704,0.000000
2.000000,-50730.905024,-35626.266673,4685.529135,10172.234198,-46998.811900,45306.538976,34916.867008,28363.849624,0.024000,0.978000,-0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.673708,0.000000
3.000000,-50729.139236,-35628.703014,4697.107339,10175.564608,-46992.374598,45305.980182,34918.677499,28363.313182,0.024000,0.978000,-0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.681283,0.000000
4.000000,-50732.201425,-35637.531953,4674.733242,10165.819247,-47001.225889,45290.468072,34908.552159,28357.278211,0.024000,0.978000,-0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.681287,0.000000
5.000000,-50741.097419,-35625.238493,4680.477641,10155.760962,-47011.552395,45277.839336,34897.242176,28355.378313,0.024000,0.978000,-0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.688309,0.000000
6.000000,-50731.687335,-35609.838141,4673.012158,10152.587015,-47015.039267,45275.537106,34897.577452,28346.169394,0.024000,0.978000,-0.176000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.696231,0.000000
7.000000,-50717.046942,-35608.944071,4668.899437,10161.170085,-47009.451331,45280.879173,34902.003098,28347.286981,0.026000,0.974000,-0.180000,192.000000,0.000000,208.000000,30.000000,112.000000,250.000000,96.000000,0.000000,0.000000,0.000000,1648463644.696235,0.000000
8.000000,-50736.872940,-35630.781726,4663.602074,10155.023355,-47013.027610,45275.827679,34898.315060,28341.766100,0.026000,0.974000,-0.180000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.703440,0.000000
9.000000,-50741.812675,-35636.012034,4680.790565,10163.069983,-47000.689447,45290.155147,34910.228540,28357.166452,0.026000,0.974000,-0.180000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648463644.703444,0.000000
