%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 256 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
%Channels = Fp1, Fp2, F3, F4, Fz, Pz, O1, O2
%Data recorded at AIMS Lab (http://aimsl.uiu.ac.bd) by Rana Depto (mail@ranadepto.com)
%Brainwaves were obtained via the Ultracortex Mark IV Headset using the OpenBCI Cyton Board
%Recording Application = ConcentrateToday (https://concentrate.today)
%Data type = RAW data with noise
%Day No = 8
%Subject ID = 8
%Session ID = 7
%Record starting timestamp (UTC+6) = 2022-03-28T13:23:32.233167
%Record ending timestamp (UTC+6)   = 2022-03-28T13:23:58.458371
%Recorded durations = ~26 seconds
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
219.000000,-20959.320183,-22206.368709,6236.427276,8801.804042,-14939.838939,27393.828618,9275.549266,31704.921330,0.226000,0.958000,0.112000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648452212.237445,0.000000
220.000000,-20959.096665,-22210.079099,6235.846130,8798.451280,-14942.208224,27384.664403,9289.586161,31708.139981,0.226000,0.958000,0.112000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648452212.237454,0.000000
221.000000,-20947.406703,-22197.852695,6241.322308,8805.201507,-14934.966258,27388.307737,9292.491888,31711.157466,0.226000,0.958000,0.112000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648452212.245384,0.000000
222.000000,-20955.341572,-22202.591265,6234.303860,8802.407539,-14940.129511,27386.296080,9311.647333,31720.433440,0.226000,0.958000,0.112000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648452212.245389,0.000000
223.000000,-20951.608831,-22206.681634,6235.622613,8804.776824,-14935.636811,27378.495321,9296.716368,31706.016565,0.232000,0.964000,0.110000,192.000000,7.000000,64.000000,30.000000,32.000000,3.000000,112.000000,0.000000,0.000000,0.000000,1648452212.252311,0.000000
224.000000,-20953.821654,-22208.089794,6231.644002,8800.462937,-14937.693171,27379.948184,9294.749414,31703.848446,0.232000,0.964000,0.110000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648452212.252316,0.000000
225.000000,-20949.999505,-22198.947930,6237.075476,8807.459033,-14931.211165,27385.312603,9303.556002,31711.291577,0.232000,0.964000,0.110000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648452212.259933,0.000000
226.000000,-20960.057790,-22205.765212,6236.807255,8805.045045,-14936.530881,27393.694507,9336.368362,31729.038862,0.232000,0.964000,0.110000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648452212.259937,0.000000
227.000000,-20965.086933,-22206.882799,6230.526415,8801.312304,-14938.363724,27382.116304,9340.637546,31722.176876,0.232000,0.964000,0.110000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648452212.267958,0.000000
228.000000,-20959.588404,-22201.741898,6231.353430,8805.290914,-14933.669857,27379.031763,9302.281952,31701.434457,0.232000,0.964000,0.110000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648452212.267962,0.000000
229.000000,-20958.113189,-22205.675805,6228.268889,8799.702978,-14943.079942,27383.166836,9319.023409,31712.230350,0.232000,0.964000,0.110000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648452212.275954,0.000000
230.000000,-20962.114151,-22207.285131,6222.636249,8798.317170,-14943.862253,27373.600289,9302.661932,31695.377135,0.232000,0.964000,0.110000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648452212.275958,0.000000
231.000000,-20964.908119,-22208.872105,6224.424389,8800.753510,-14940.598898,27378.160045,9294.056510,31694.684231,0.232000,0.964000,0.110000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648452212.282134,0.000000
232.000000,-20966.785665,-22210.190858,6226.480749,8796.931362,-14942.409389,27381.982193,9306.618191,31703.960205,0.232000,0.964000,0.110000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648452212.282139,0.000000
233.000000,-20966.875072,-22211.174334,6226.368991,8795.769071,-14940.487139,27375.924870,9301.566696,31698.819303,0.232000,0.958000,0.102000,192.000000,7.000000,64.000000,29.000000,240.000000,3.000000,48.000000,0.000000,0.000000,0.000000,1648452212.289533,0.000000
234.000000,-20969.378468,-22212.247218,6222.479787,8791.969275,-14944.108122,27372.616812,9296.448147,31694.974803,0.232000,0.958000,0.102000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648452212.297787,0.000000
